0,0,0
1.4293e-06,2.4477e-45,0.0021748
4.9462e-05,1.6649e-44,0.0043496
0.0001439,4.2357e-44,0.0065234
0.00028453,7.9312e-44,0.0086951
0.00047111,1.2725e-43,0.010864
0.00070337,1.8588e-43,0.013029
0.00098103,2.5493e-43,0.015189
0.0013038,3.3411e-43,0.017343
0.0016713,4.2309e-43,0.01949
0.0020833,5.2159e-43,0.02163
0.0025393,6.2927e-43,0.023762
0.003039,7.4582e-43,0.025884
0.0035819,8.709e-43,0.027995
0.0041678,1.0042e-42,0.030096
0.0047961,1.1453e-42,0.032185
0.0054664,1.2939e-42,0.034262
0.0061782,1.4497e-42,0.036325
0.0069311,1.6123e-42,0.038373
0.0077245,1.7813e-42,0.040407
0.0085581,1.9563e-42,0.042425
0.0094312,2.1371e-42,0.044427
0.010343,2.3232e-42,0.046412
0.011294,2.5142e-42,0.048379
0.012283,2.7098e-42,0.050328
0.013309,2.9096e-42,0.052258
0.014372,3.1132e-42,0.054168
0.015471,3.3202e-42,0.056058
0.016606,3.5302e-42,0.057927
0.017776,3.7429e-42,0.059775
0.018981,3.9579e-42,0.061601
0.02022,4.1748e-42,0.063404
0.021492,4.3931e-42,0.065185
0.022797,4.6126e-42,0.066942
0.024134,4.8328e-42,0.068675
0.025503,5.0533e-42,0.070384
0.026903,5.2738e-42,0.072068
0.028333,5.4939e-42,0.073727
0.029792,5.7131e-42,0.07536
0.031281,5.9312e-42,0.076968
0.032799,6.1477e-42,0.078548
0.034344,6.3622e-42,0.080103
0.035916,6.5744e-42,0.081629
0.037516,6.7839e-42,0.083129
0.039141,6.9904e-42,0.084601
0.040791,7.1934e-42,0.086044
0.042467,7.3926e-42,0.08746
0.044166,7.5877e-42,0.088846
0.045889,7.7782e-42,0.090204
0.047636,7.9639e-42,0.091533
