0,0,0
6.0192e-07,-9.3434e-42,0.0071817
8.6525e-05,-2.5994e-40,0.014363
0.00025735,-7.4566e-40,0.021544
0.00051263,-1.4603e-39,0.028723
0.00085192,-2.3977e-39,0.035898
0.0012748,-3.5516e-39,0.04307
0.0017807,-4.9154e-39,0.050237
0.0023692,-6.483e-39,0.057398
0.0030398,-8.2477e-39,0.064552
0.003792,-1.0203e-38,0.071699
0.0046253,-1.2343e-38,0.078837
0.0055391,-1.466e-38,0.085966
0.006533,-1.7148e-38,0.093084
0.0076063,-1.9801e-38,0.10019
0.0087585,-2.2611e-38,0.10729
0.0099891,-2.5571e-38,0.11437
0.011298,-2.8676e-38,0.12144
0.012683,-3.1918e-38,0.12849
0.014145,-3.5291e-38,0.13553
0.015684,-3.8788e-38,0.14256
0.017297,-4.2401e-38,0.14956
0.018986,-4.6124e-38,0.15656
0.020749,-4.995e-38,0.16353
0.022585,-5.3872e-38,0.17048
0.024495,-5.7883e-38,0.17742
0.026477,-6.1977e-38,0.18433
0.02853,-6.6146e-38,0.19122
0.030655,-7.0383e-38,0.1981
0.03285,-7.4681e-38,0.20495
0.035115,-7.9034e-38,0.21178
0.03745,-8.3435e-38,0.21858
0.039853,-8.7875e-38,0.22536
0.042323,-9.235e-38,0.23212
0.044862,-9.6851e-38,0.23886
0.047466,-1.0137e-37,0.24556
0.050137,-1.059e-37,0.25225
0.052873,-1.1044e-37,0.2589
0.055674,-1.1498e-37,0.26553
0.058539,-1.1951e-37,0.27214
0.061467,-1.2402e-37,0.27871
0.064458,-1.2851e-37,0.28526
0.067511,-1.3298e-37,0.29178
0.070626,-1.374e-37,0.29827
0.073801,-1.4179e-37,0.30473
0.077036,-1.4612e-37,0.31116
0.080331,-1.504e-37,0.31756
0.083684,-1.5461e-37,0.32393
0.087096,-1.5876e-37,0.33027
0.090565,-1.6282e-37,0.33658
