0,0,0
2.9952e-07,-1.6939e-27,0.0031929
3.7469e-05,-5.9279e-26,0.0063858
0.00011134,-1.7131e-25,0.0095783
0.00022175,-3.3634e-25,0.01277
0.0003685,-5.5289e-25,0.01596
0.00055143,-8.195e-25,0.019149
0.00077035,-1.1347e-24,0.022336
0.0010251,-1.4969e-24,0.02552
0.0013154,-1.9048e-24,0.028701
0.0016411,-2.3567e-24,0.031879
0.0020019,-2.8512e-24,0.035054
0.0023978,-3.3867e-24,0.038224
0.0028285,-3.9618e-24,0.04139
0.0032937,-4.5748e-24,0.044552
0.0037932,-5.2244e-24,0.047708
0.0043268,-5.909e-24,0.050859
0.0048943,-6.627e-24,0.054005
0.0054955,-7.377e-24,0.057144
0.0061301,-8.1575e-24,0.060277
0.0067979,-8.9669e-24,0.063403
0.0074986,-9.8038e-24,0.066522
0.008232,-1.0667e-23,0.069633
0.0089979,-1.1554e-23,0.072737
0.009796,-1.2465e-23,0.075834
0.010626,-1.3397e-23,0.078921
0.011488,-1.435e-23,0.082001
0.012381,-1.5321e-23,0.085071
0.013306,-1.631e-23,0.088133
0.014261,-1.7315e-23,0.091185
0.015247,-1.8335e-23,0.094227
0.016264,-1.9369e-23,0.09726
0.01731,-2.0415e-23,0.10028
0.018387,-2.1473e-23,0.10329
0.019493,-2.254e-23,0.1063
0.020629,-2.3616e-23,0.10929
0.021794,-2.47e-23,0.11227
0.022987,-2.5791e-23,0.11524
0.024209,-2.6888e-23,0.11819
0.02546,-2.799e-23,0.12114
0.026739,-2.9095e-23,0.12407
0.028045,-3.0204e-23,0.12699
0.029379,-3.1315e-23,0.1299
0.03074,-3.2428e-23,0.1328
0.032128,-3.3542e-23,0.13568
0.033543,-3.4656e-23,0.13855
0.034984,-3.577e-23,0.14141
0.036452,-3.6883e-23,0.14425
0.037945,-3.7995e-23,0.14709
0.039464,-3.9106e-23,0.1499
