0,0,0
1.3941e-06,-7.3518e-31,0.0031846
0.00013069,-2.5963e-29,0.0063692
0.00038665,-7.5419e-29,0.0095486
0.00076784,-1.4878e-28,0.012718
0.0012726,-2.4564e-28,0.015872
0.001899,-3.6555e-28,0.019007
0.0026449,-5.0802e-28,0.022118
0.0035083,-6.7247e-28,0.025201
0.0044865,-8.5831e-28,0.028252
0.0055771,-1.0649e-27,0.031267
0.0067775,-1.2915e-27,0.034242
0.0080847,-1.5374e-27,0.037173
0.009496,-1.8019e-27,0.040059
0.011008,-2.0842e-27,0.042895
0.012619,-2.3834e-27,0.045679
0.014324,-2.6987e-27,0.048408
0.016121,-3.0294e-27,0.051079
0.018006,-3.3744e-27,0.053691
0.019977,-3.733e-27,0.056241
0.02203,-4.1043e-27,0.058728
0.024162,-4.4873e-27,0.06115
0.02637,-4.8812e-27,0.063505
0.02865,-5.2851e-27,0.065792
0.030999,-5.698e-27,0.06801
0.033415,-6.1191e-27,0.070158
0.035894,-6.5475e-27,0.072234
0.038433,-6.9823e-27,0.074239
0.041029,-7.4227e-27,0.076172
0.04368,-7.8677e-27,0.078032
0.046382,-8.3165e-27,0.079818
0.049132,-8.7682e-27,0.081531
0.051928,-9.2221e-27,0.083171
0.054767,-9.6773e-27,0.084737
0.057647,-1.0133e-26,0.08623
0.060565,-1.0588e-26,0.087649
0.063518,-1.1043e-26,0.088996
0.066504,-1.1495e-26,0.090269
0.069522,-1.1945e-26,0.091471
0.072567,-1.2391e-26,0.0926
0.07564,-1.2834e-26,0.093659
0.078736,-1.3271e-26,0.094646
0.081855,-1.3703e-26,0.095563
0.084995,-1.4129e-26,0.096411
0.088153,-1.4549e-26,0.09719
0.091328,-1.496e-26,0.097901
0.094518,-1.5364e-26,0.098545
0.097721,-1.5759e-26,0.099122
0.10094,-1.6144e-26,0.099633
0.10416,-1.652e-26,0.10008
