0,0,0
6.7828e-07,-2.2208e-45,0.0021839
3.1151e-05,-1.5255e-44,0.0043678
9.1326e-05,-3.8835e-44,0.0065513
0.00018111,-7.2689e-44,0.008734
0.00030039,-1.1654e-43,0.010915
0.00044906,-1.7012e-43,0.013095
0.00062701,-2.3313e-43,0.015273
0.00083411,-3.0529e-43,0.017449
0.0010702,-3.8632e-43,0.019621
0.0013353,-4.7592e-43,0.021791
0.0016291,-5.738e-43,0.023957
0.0019515,-6.7966e-43,0.026119
0.0023024,-7.9319e-43,0.028277
0.0026817,-9.1411e-43,0.03043
0.0030891,-1.0421e-42,0.032579
0.0035245,-1.1769e-42,0.034722
0.0039878,-1.3181e-42,0.036859
0.0044787,-1.4654e-42,0.038991
0.0049972,-1.6186e-42,0.041116
0.005543,-1.7774e-42,0.043234
0.006116,-1.9413e-42,0.045345
0.006716,-2.1101e-42,0.04745
0.0073427,-2.2835e-42,0.049546
0.0079961,-2.4611e-42,0.051634
0.0086758,-2.6427e-42,0.053715
0.0093818,-2.8279e-42,0.055786
0.010114,-3.0164e-42,0.057849
0.010872,-3.2078e-42,0.059903
0.011655,-3.4019e-42,0.061947
0.012464,-3.5982e-42,0.063981
0.013298,-3.7966e-42,0.066006
0.014157,-3.9967e-42,0.06802
0.015041,-4.198e-42,0.070023
0.015949,-4.4004e-42,0.072016
0.016881,-4.6035e-42,0.073998
0.017838,-4.807e-42,0.075968
0.018819,-5.0105e-42,0.077927
0.019823,-5.2137e-42,0.079874
0.020851,-5.4163e-42,0.081808
0.021902,-5.618e-42,0.083731
0.022975,-5.8184e-42,0.085641
0.024072,-6.0172e-42,0.087538
0.025191,-6.2142e-42,0.089422
0.026332,-6.4089e-42,0.091293
0.027496,-6.601e-42,0.09315
0.028681,-6.7903e-42,0.094994
0.029888,-6.9765e-42,0.096824
0.031116,-7.1591e-42,0.09864
0.032365,-7.3379e-42,0.10044
