0,0,0
3.8838e-06,4.9416e-88,0.0045319
0.00019532,7.568e-87,0.0090636
0.00057302,2.1168e-86,0.013587
0.0011353,4.1221e-86,0.018096
0.0018802,6.7636e-86,0.022581
0.0028054,1.003e-85,0.027037
0.0039081,1.3909e-85,0.031455
0.0051855,1.8386e-85,0.03583
0.0066343,2.3445e-85,0.040155
0.0082511,2.907e-85,0.044424
0.010032,3.524e-85,0.048631
0.011973,4.1937e-85,0.052769
0.014071,4.914e-85,0.056835
0.01632,5.6827e-85,0.060822
0.018717,6.4975e-85,0.064725
0.021256,7.356e-85,0.068541
0.023934,8.2558e-85,0.072266
0.026745,9.1945e-85,0.075894
0.029685,1.0169e-84,0.079423
0.032748,1.1178e-84,0.082848
0.03593,1.2218e-84,0.086168
0.039225,1.3286e-84,0.089379
0.042629,1.438e-84,0.092479
0.046136,1.5497e-84,0.095464
0.049742,1.6634e-84,0.098334
0.053442,1.7789e-84,0.10109
0.05723,1.8959e-84,0.10372
0.061102,2.0141e-84,0.10623
0.065054,2.1333e-84,0.10862
0.069079,2.2532e-84,0.11089
0.073174,2.3736e-84,0.11304
0.077334,2.4941e-84,0.11506
0.081554,2.6145e-84,0.11695
0.08583,2.7346e-84,0.11873
0.090158,2.8542e-84,0.12037
0.094533,2.9729e-84,0.1219
0.098952,3.0905e-84,0.12329
0.10341,3.2069e-84,0.12457
0.1079,3.3217e-84,0.12572
0.11243,3.4347e-84,0.12675
0.11698,3.5458e-84,0.12765
0.12156,3.6546e-84,0.12844
0.12615,3.761e-84,0.1291
0.13077,3.8648e-84,0.12965
0.1354,3.9657e-84,0.13007
0.14004,4.0636e-84,0.13038
0.14468,4.1582e-84,0.13057
0.14934,4.2493e-84,0.13065
0.15399,4.3368e-84,0.13061
