0,0,0
4.7466e-07,-4.226e-85,0.0055909
6.0047e-05,-8.3869e-84,0.011182
0.00017849,-2.37e-83,0.016772
0.00035555,-4.6166e-83,0.022361
0.00059101,-7.5589e-83,0.027948
0.00088459,-1.1177e-82,0.033533
0.0012361,-1.5451e-82,0.039115
0.0016451,-2.0361e-82,0.044693
0.0021115,-2.5887e-82,0.050267
0.002635,-3.2008e-82,0.055836
0.0032153,-3.8704e-82,0.0614
0.003852,-4.5955e-82,0.066958
0.004545,-5.3739e-82,0.072509
0.0052939,-6.2036e-82,0.078054
0.0060983,-7.0826e-82,0.083591
0.0069581,-8.0086e-82,0.08912
0.0078728,-8.9797e-82,0.09464
0.0088422,-9.9937e-82,0.10015
0.009866,-1.1049e-81,0.10565
0.010944,-1.2142e-81,0.11114
0.012075,-1.3272e-81,0.11663
0.01326,-1.4436e-81,0.1221
0.014498,-1.5633e-81,0.12755
0.015788,-1.686e-81,0.133
0.017131,-1.8115e-81,0.13844
0.018526,-1.9395e-81,0.14386
0.019972,-2.07e-81,0.14927
0.02147,-2.2026e-81,0.15466
0.023018,-2.3371e-81,0.16004
0.024618,-2.4733e-81,0.16541
0.026267,-2.6111e-81,0.17076
0.027966,-2.7501e-81,0.17609
0.029715,-2.8902e-81,0.18141
0.031512,-3.0312e-81,0.18672
0.033359,-3.1728e-81,0.192
0.035253,-3.3148e-81,0.19727
0.037196,-3.4571e-81,0.20253
0.039186,-3.5993e-81,0.20776
0.041224,-3.7413e-81,0.21298
0.043308,-3.8828e-81,0.21818
0.045439,-4.0237e-81,0.22336
0.047616,-4.1637e-81,0.22852
0.049839,-4.3027e-81,0.23366
0.052106,-4.4403e-81,0.23879
0.054419,-4.5764e-81,0.24389
0.056776,-4.7108e-81,0.24897
0.059178,-4.8432e-81,0.25403
0.061623,-4.9734e-81,0.25907
0.064112,-5.1013e-81,0.26409
