0,0,0
3.3989e-06,-3.3193e-90,0.0024914
8.7136e-05,-5.5891e-90,0.0049826
0.00025085,-6.5157e-90,0.0074712
0.0004941,-5.8072e-90,0.0099545
0.00081635,-3.1747e-90,0.01243
0.001217,1.6676e-90,0.014895
0.0016952,9.0019e-90,0.017348
0.0022504,1.9106e-89,0.019786
0.0028815,3.2253e-89,0.022206
0.0035877,4.8712e-89,0.024607
0.004368,6.8744e-89,0.026986
0.0052212,9.2606e-89,0.029341
0.0061463,1.2055e-88,0.03167
0.007142,1.5282e-88,0.033971
0.008207,1.8965e-88,0.036242
0.0093402,2.3127e-88,0.038481
0.01054,2.779e-88,0.040687
0.011805,3.2976e-88,0.042856
0.013134,3.8705e-88,0.044989
0.014525,4.4997e-88,0.047083
0.015977,5.1871e-88,0.049136
0.017489,5.9345e-88,0.051148
0.019058,6.7436e-88,0.053116
0.020683,7.6161e-88,0.055039
0.022362,8.5534e-88,0.056916
0.024095,9.5571e-88,0.058747
0.025878,1.0628e-87,0.060528
0.027711,1.1769e-87,0.062261
0.029592,1.2979e-87,0.063943
0.031518,1.4261e-87,0.065573
0.033489,1.5615e-87,0.067151
0.035503,1.7041e-87,0.068676
0.037557,1.8542e-87,0.070147
0.039651,2.0117e-87,0.071563
0.041782,2.1767e-87,0.072924
0.043949,2.3493e-87,0.074229
0.046149,2.5295e-87,0.075477
0.048383,2.7173e-87,0.076668
0.050646,2.9128e-87,0.077802
0.052939,3.116e-87,0.078878
0.055259,3.3268e-87,0.079896
0.057605,3.5453e-87,0.080855
0.059975,3.7714e-87,0.081756
0.062367,4.0051e-87,0.082598
0.06478,4.2465e-87,0.08338
0.067213,4.4953e-87,0.084103
0.069663,4.7517e-87,0.084767
0.072129,5.0155e-87,0.085371
0.074609,5.2866e-87,0.085916
