0,0,0
1.4962e-06,-8.7774e-88,0.0045544
9.6397e-05,-1.212e-86,0.0091088
0.00028421,-3.3504e-86,0.013661
0.00056441,-6.4796e-86,0.01821
0.00093642,-1.0576e-85,0.022753
0.0013996,-1.5614e-85,0.027288
0.0019534,-2.1569e-85,0.031814
0.002597,-2.8415e-85,0.03633
0.0033297,-3.6124e-85,0.040832
0.0041508,-4.467e-85,0.04532
0.0050595,-5.4025e-85,0.049792
0.0060549,-6.416e-85,0.054247
0.0071363,-7.5046e-85,0.058682
0.0083026,-8.6654e-85,0.063097
0.0095531,-9.8955e-85,0.067489
0.010887,-1.1192e-84,0.071858
0.012303,-1.2551e-84,0.076201
0.0138,-1.397e-84,0.080518
0.015377,-1.5447e-84,0.084807
0.017034,-1.6977e-84,0.089068
0.018769,-1.8557e-84,0.093297
0.020581,-2.0185e-84,0.097495
0.022469,-2.1857e-84,0.10166
0.024433,-2.357e-84,0.10579
0.02647,-2.5321e-84,0.10989
0.02858,-2.7106e-84,0.11395
0.030761,-2.8922e-84,0.11797
0.033014,-3.0766e-84,0.12195
0.035335,-3.2634e-84,0.1259
0.037725,-3.4524e-84,0.1298
0.040182,-3.6431e-84,0.13367
0.042706,-3.8353e-84,0.13749
0.045294,-4.0287e-84,0.14127
0.047945,-4.2228e-84,0.145
0.050659,-4.4175e-84,0.14869
0.053435,-4.6122e-84,0.15234
0.056271,-4.8068e-84,0.15594
0.059166,-5.0009e-84,0.15949
0.062118,-5.1942e-84,0.163
0.065128,-5.3863e-84,0.16646
0.068193,-5.5769e-84,0.16987
0.071312,-5.7657e-84,0.17323
0.074485,-5.9524e-84,0.17654
0.07771,-6.1367e-84,0.1798
0.080986,-6.3182e-84,0.18301
0.084311,-6.4966e-84,0.18617
0.087686,-6.6717e-84,0.18928
0.091107,-6.8431e-84,0.19234
0.094576,-7.0105e-84,0.19535
