0,0,0
1.4218e-06,7.1308e-90,0.0025136
4.7943e-05,6.6686e-90,0.0050271
0.00013942,-2.0113e-90,0.0075399
0.00027569,-1.9529e-89,0.010051
0.00045658,-4.6501e-89,0.01256
0.00068189,-8.3536e-89,0.015065
0.00095144,-1.3124e-88,0.017567
0.001265,-1.9021e-88,0.020063
0.0016223,-2.6104e-88,0.022555
0.0020231,-3.4431e-88,0.02504
0.0024672,-4.4061e-88,0.027518
0.0029544,-5.5051e-88,0.029988
0.0034842,-6.7457e-88,0.03245
0.0040564,-8.1335e-88,0.034903
0.0046707,-9.674e-88,0.037346
0.0053269,-1.1373e-87,0.039778
0.0060244,-1.3235e-87,0.042199
0.0067632,-1.5265e-87,0.044609
0.0075426,-1.747e-87,0.047006
0.0083625,-1.9853e-87,0.049389
0.0092224,-2.2421e-87,0.051759
0.010122,-2.5177e-87,0.054115
0.011061,-2.8127e-87,0.056455
0.012039,-3.1275e-87,0.05878
0.013055,-3.4626e-87,0.061089
0.014109,-3.8184e-87,0.063381
0.015201,-4.1954e-87,0.065656
0.01633,-4.594e-87,0.067913
0.017496,-5.0146e-87,0.070152
0.018698,-5.4577e-87,0.072371
0.019936,-5.9236e-87,0.074571
0.02121,-6.4127e-87,0.076751
0.022518,-6.9254e-87,0.078911
0.023862,-7.462e-87,0.08105
0.025239,-8.023e-87,0.083167
0.02665,-8.6086e-87,0.085263
0.028093,-9.2192e-87,0.087336
0.02957,-9.8551e-87,0.089387
0.031079,-1.0517e-86,0.091414
0.032619,-1.1204e-86,0.093418
0.034191,-1.1918e-86,0.095398
0.035793,-1.2658e-86,0.097353
0.037425,-1.3425e-86,0.099284
0.039087,-1.4219e-86,0.10119
0.040779,-1.504e-86,0.10307
0.042499,-1.5888e-86,0.10492
0.044247,-1.6764e-86,0.10675
0.046023,-1.7669e-86,0.10855
0.047826,-1.8601e-86,0.11033
