0,0,0
4.7597e-07,-8.5328e-84,0.0061012
6.6607e-05,-1.994e-82,0.012202
0.00019812,-5.6797e-82,0.018303
0.00039472,-1.1095e-81,0.024402
0.00065613,-1.8194e-81,0.030499
0.00098205,-2.6928e-81,0.036593
0.0013722,-3.725e-81,0.042684
0.0018262,-4.9111e-81,0.04877
0.0023437,-6.2462e-81,0.054852
0.0029245,-7.7255e-81,0.060929
0.0035682,-9.3441e-81,0.066999
0.0042745,-1.1097e-80,0.073063
0.005043,-1.2979e-80,0.07912
0.0058734,-1.4986e-80,0.085169
0.0067652,-1.7112e-80,0.091209
0.0077182,-1.9352e-80,0.09724
0.008732,-2.1702e-80,0.10326
0.0098062,-2.4155e-80,0.10927
0.01094,-2.6708e-80,0.11527
0.012134,-2.9355e-80,0.12126
0.013387,-3.2091e-80,0.12724
0.014699,-3.491e-80,0.13321
0.01607,-3.7808e-80,0.13916
0.017498,-4.0779e-80,0.1451
0.018984,-4.3819e-80,0.15102
0.020527,-4.6921e-80,0.15693
0.022128,-5.0082e-80,0.16283
0.023784,-5.3295e-80,0.16871
0.025497,-5.6556e-80,0.17458
0.027265,-5.9859e-80,0.18043
0.029088,-6.3199e-80,0.18626
0.030966,-6.6571e-80,0.19207
0.032899,-6.997e-80,0.19787
0.034885,-7.339e-80,0.20365
0.036925,-7.6826e-80,0.20941
0.039017,-8.0273e-80,0.21515
0.041163,-8.3727e-80,0.22088
0.04336,-8.7181e-80,0.22658
0.045609,-9.063e-80,0.23226
0.04791,-9.4069e-80,0.23793
0.050261,-9.7494e-80,0.24357
0.052662,-1.009e-79,0.24919
0.055114,-1.0428e-79,0.25479
0.057615,-1.0763e-79,0.26037
0.060165,-1.1094e-79,0.26593
0.062764,-1.1421e-79,0.27146
0.06541,-1.1744e-79,0.27697
0.068105,-1.2061e-79,0.28246
0.070847,-1.2373e-79,0.28793
