0,0,0
3.7593e-06,-4.5214e-89,0.0040218
0.00016356,-5.3954e-88,0.0080434
0.00047841,-1.4789e-87,0.012059
0.00094706,-2.8579e-87,0.016062
0.001568,-4.6702e-87,0.020048
0.0023394,-6.9082e-87,0.02401
0.0032594,-9.5632e-87,0.027943
0.0043258,-1.2626e-86,0.031841
0.005536,-1.6085e-86,0.035701
0.0068876,-1.993e-86,0.039516
0.0083777,-2.4148e-86,0.043282
0.010003,-2.8726e-86,0.046994
0.011762,-3.3651e-86,0.050649
0.013649,-3.8908e-86,0.054241
0.015662,-4.4482e-86,0.057767
0.017798,-5.0358e-86,0.061223
0.020053,-5.652e-86,0.064605
0.022423,-6.2952e-86,0.067911
0.024904,-6.9636e-86,0.071137
0.027493,-7.6556e-86,0.07428
0.030186,-8.3695e-86,0.077337
0.032979,-9.1034e-86,0.080307
0.035868,-9.8558e-86,0.083185
0.03885,-1.0625e-85,0.085972
0.04192,-1.1408e-85,0.088663
0.045074,-1.2205e-85,0.091259
0.048309,-1.3013e-85,0.093757
0.05162,-1.383e-85,0.096155
0.055004,-1.4655e-85,0.098453
0.058458,-1.5486e-85,0.10065
0.061976,-1.6321e-85,0.10274
0.065556,-1.7159e-85,0.10473
0.069194,-1.7997e-85,0.10662
0.072886,-1.8834e-85,0.1084
0.076629,-1.9668e-85,0.11008
0.080419,-2.0498e-85,0.11165
0.084252,-2.1321e-85,0.11312
0.088126,-2.2137e-85,0.11448
0.092037,-2.2944e-85,0.11573
0.095981,-2.374e-85,0.11688
0.099956,-2.4523e-85,0.11793
0.10396,-2.5292e-85,0.11887
0.10799,-2.6046e-85,0.11971
0.11203,-2.6783e-85,0.12044
0.1161,-2.7502e-85,0.12107
0.12019,-2.8201e-85,0.1216
0.12428,-2.8879e-85,0.12203
0.12839,-2.9534e-85,0.12235
0.1325,-3.0165e-85,0.12258
