0,0,0
3.8711e-08,2.0013e-89,0.0020347
5.183e-06,3.9163e-89,0.0040694
1.543e-05,5.6212e-89,0.0061041
3.0778e-05,6.9924e-89,0.0081387
5.1224e-05,7.906e-89,0.010173
7.6766e-05,8.2384e-89,0.012208
0.0001074,7.8659e-89,0.014242
0.00014312,6.6648e-89,0.016277
0.00018394,4.5114e-89,0.018311
0.00022983,1.2821e-89,0.020345
0.00028081,-3.1469e-89,0.02238
0.00033687,-8.8992e-89,0.024414
0.000398,-1.6098e-88,0.026447
0.00046421,-2.4868e-88,0.028481
0.00053549,-3.5332e-88,0.030515
0.00061184,-4.7614e-88,0.032548
0.00069325,-6.1837e-88,0.034581
0.00077972,-7.8125e-88,0.036614
0.00087126,-9.6602e-88,0.038647
0.00096785,-1.1739e-87,0.040679
0.0010695,-1.4061e-87,0.042712
0.0011762,-1.664e-87,0.044744
0.0012879,-1.9486e-87,0.046775
0.0014047,-2.2613e-87,0.048807
0.0015265,-2.6033e-87,0.050838
0.0016534,-2.9758e-87,0.052869
0.0017853,-3.3801e-87,0.0549
0.0019222,-3.8174e-87,0.05693
0.0020641,-4.2889e-87,0.05896
0.0022111,-4.7958e-87,0.060989
0.0023631,-5.3394e-87,0.063018
0.0025201,-5.921e-87,0.065047
0.0026822,-6.5417e-87,0.067076
0.0028492,-7.2027e-87,0.069104
0.0030212,-7.9054e-87,0.071131
0.0031983,-8.6509e-87,0.073159
0.0033803,-9.4405e-87,0.075185
0.0035674,-1.0275e-86,0.077212
0.0037594,-1.1157e-86,0.079238
0.0039564,-1.2086e-86,0.081263
0.0041585,-1.3064e-86,0.083288
0.0043655,-1.4092e-86,0.085312
0.0045774,-1.5172e-86,0.087336
0.0047944,-1.6304e-86,0.089359
0.0050163,-1.7491e-86,0.091382
0.0052432,-1.8732e-86,0.093405
0.005475,-2.003e-86,0.095426
0.0057118,-2.1385e-86,0.097447
0.0059536,-2.2799e-86,0.099468
