0,0,0
3.3057e-06,3.1806e-80,0.0081133
0.00035592,1.3275e-78,0.016226
0.0010544,3.8732e-78,0.024325
0.0020947,7.6512e-78,0.032393
0.0034718,1.264e-77,0.040418
0.0051803,1.8815e-77,0.048386
0.0072141,2.6149e-77,0.056285
0.0095665,3.4609e-77,0.064101
0.01223,4.4163e-77,0.071824
0.015198,5.4773e-77,0.079441
0.018462,6.6403e-77,0.086944
0.022014,7.901e-77,0.094321
0.025845,9.2554e-77,0.10156
0.029946,1.0699e-76,0.10866
0.034308,1.2227e-76,0.11561
0.038922,1.3835e-76,0.1224
0.043778,1.5519e-76,0.12903
0.048868,1.7273e-76,0.13548
0.054182,1.9092e-76,0.14176
0.05971,2.0973e-76,0.14786
0.065443,2.2909e-76,0.15377
0.071372,2.4896e-76,0.15949
0.077486,2.6929e-76,0.16502
0.083778,2.9002e-76,0.17036
0.090238,3.1112e-76,0.17549
0.096857,3.3253e-76,0.18042
0.10363,3.542e-76,0.18516
0.11054,3.7609e-76,0.18969
0.11758,3.9815e-76,0.19401
0.12475,4.2032e-76,0.19814
0.13204,4.4258e-76,0.20206
0.13943,4.6486e-76,0.20577
0.14693,4.8712e-76,0.20928
0.15453,5.0933e-76,0.21259
0.16221,5.3144e-76,0.2157
0.16997,5.534e-76,0.21861
0.17781,5.7518e-76,0.22131
0.18571,5.9673e-76,0.22383
0.19368,6.1802e-76,0.22614
0.2017,6.39e-76,0.22826
0.20978,6.5964e-76,0.23019
0.2179,6.799e-76,0.23193
0.22606,6.9974e-76,0.23349
0.23425,7.1912e-76,0.23486
0.24248,7.3801e-76,0.23605
0.25073,7.5638e-76,0.23705
0.259,7.742e-76,0.23788
0.26729,7.9142e-76,0.23854
0.27559,8.0801e-76,0.23902
