0,0,0
2.6771e-07,2.6805e-81,0.0091881
7.6437e-05,1.3113e-79,0.018376
0.00022816,3.8196e-79,0.027564
0.00045508,7.5178e-79,0.03675
0.00075684,1.2372e-78,0.045934
0.0011331,1.8347e-78,0.055116
0.0015834,2.541e-78,0.064295
0.0021075,3.3525e-78,0.073471
0.0027049,4.2658e-78,0.082642
0.0033752,5.2774e-78,0.091808
0.0041182,6.3838e-78,0.10097
0.0049333,7.5816e-78,0.11012
0.0058202,8.8671e-78,0.11927
0.0067784,1.0237e-77,0.12841
0.0078077,1.1688e-77,0.13755
0.0089075,1.3215e-77,0.14668
0.010077,1.4817e-77,0.15579
0.011317,1.6488e-77,0.1649
0.012626,1.8227e-77,0.174
0.014004,2.0028e-77,0.18309
0.01545,2.1888e-77,0.19217
0.016965,2.3805e-77,0.20124
0.018547,2.5774e-77,0.2103
0.020196,2.7791e-77,0.21934
0.021912,2.9854e-77,0.22838
0.023694,3.1958e-77,0.2374
0.025543,3.41e-77,0.2464
0.027456,3.6276e-77,0.2554
0.029435,3.8483e-77,0.26438
0.031478,4.0717e-77,0.27335
0.033585,4.2975e-77,0.2823
0.035756,4.5252e-77,0.29123
0.03799,4.7546e-77,0.30016
0.040287,4.9852e-77,0.30906
0.042646,5.2168e-77,0.31795
0.045067,5.4489e-77,0.32682
0.047549,5.6813e-77,0.33568
0.050092,5.9134e-77,0.34452
0.052696,6.145e-77,0.35334
0.05536,6.3757e-77,0.36215
0.058083,6.6052e-77,0.37093
0.060865,6.8331e-77,0.3797
0.063706,7.059e-77,0.38845
0.066606,7.2826e-77,0.39718
0.069562,7.5035e-77,0.40589
0.072577,7.7214e-77,0.41458
0.075648,7.9359e-77,0.42325
0.078775,8.1466e-77,0.43191
0.081959,8.3533e-77,0.44054
