0,0,0
1.3114e-06,2.4567e-109,0.0041688
7.9842e-05,2.9954e-108,0.0083376
0.00023523,8.1936e-108,0.012505
0.00046709,1.5783e-107,0.016669
0.000775,2.5706e-107,0.02083
0.0011585,3.7901e-107,0.024984
0.0016172,5.2308e-107,0.029132
0.0021505,6.8863e-107,0.033271
0.002758,8.7502e-107,0.037401
0.003439,1.0816e-106,0.04152
0.004193,1.3077e-106,0.045627
0.0050195,1.5527e-106,0.049721
0.0059179,1.8158e-106,0.0538
0.0068874,2.0964e-106,0.057864
0.0079275,2.3937e-106,0.06191
0.0090375,2.7071e-106,0.065939
0.010217,3.0358e-106,0.069949
0.011464,3.3792e-106,0.073938
0.01278,3.7364e-106,0.077907
0.014163,4.1067e-106,0.081853
0.015611,4.4894e-106,0.085775
0.017126,4.8837e-106,0.089674
0.018705,5.2889e-106,0.093547
0.020349,5.7042e-106,0.097395
0.022055,6.1289e-106,0.10121
0.023825,6.5622e-106,0.10501
0.025655,7.0032e-106,0.10877
0.027547,7.4513e-106,0.1125
0.029499,7.9057e-106,0.11621
0.031509,8.3656e-106,0.11988
0.033578,8.8302e-106,0.12352
0.035705,9.2988e-106,0.12713
0.037888,9.7705e-106,0.1307
0.040128,1.0245e-105,0.13424
0.042422,1.072e-105,0.13775
0.04477,1.1197e-105,0.14122
0.047171,1.1674e-105,0.14465
0.049625,1.215e-105,0.14805
0.052131,1.2624e-105,0.15141
0.054687,1.3096e-105,0.15473
0.057292,1.3566e-105,0.15802
0.059947,1.4031e-105,0.16126
0.06265,1.4492e-105,0.16447
0.0654,1.4948e-105,0.16764
0.068196,1.5398e-105,0.17076
0.071038,1.5841e-105,0.17385
0.073924,1.6276e-105,0.17689
0.076854,1.6703e-105,0.17989
0.079827,1.7122e-105,0.18285
