0,0,0
8.5471e-07,1.2385e-113,0.0031753
4.5149e-05,9.7796e-113,0.0063506
0.00013275,2.5447e-112,0.0095252
0.00026351,4.8062e-112,0.012699
0.00043727,7.7443e-112,0.01587
0.00065388,1.1341e-111,0.01904
0.00091316,1.5577e-111,0.022206
0.0012149,2.0433e-111,0.025369
0.001559,2.5892e-111,0.028528
0.0019452,3.1933e-111,0.031682
0.0023734,3.8537e-111,0.034832
0.0028432,4.5684e-111,0.037975
0.0033546,5.3355e-111,0.041112
0.0039072,6.1529e-111,0.044243
0.0045008,7.0187e-111,0.047366
0.0051353,7.9308e-111,0.050482
0.0058104,8.8872e-111,0.053589
0.0065258,9.8858e-111,0.056688
0.0072812,1.0925e-110,0.059777
0.0080765,1.2001e-110,0.062857
0.0089114,1.3114e-110,0.065926
0.0097855,1.4261e-110,0.068985
0.010699,1.5439e-110,0.072032
0.011651,1.6648e-110,0.075068
0.012641,1.7883e-110,0.078092
0.013669,1.9144e-110,0.081103
0.014736,2.0429e-110,0.084102
0.01584,2.1734e-110,0.087087
0.016981,2.3058e-110,0.090058
0.018159,2.44e-110,0.093015
0.019374,2.5755e-110,0.095958
0.020625,2.7124e-110,0.098885
0.021912,2.8503e-110,0.1018
0.023235,2.9889e-110,0.10469
0.024594,3.1282e-110,0.10757
0.025987,3.2679e-110,0.11044
0.027415,3.4078e-110,0.11328
0.028878,3.5476e-110,0.11611
0.030374,3.6871e-110,0.11893
0.031905,3.8262e-110,0.12172
0.033468,3.9646e-110,0.12449
0.035065,4.1021e-110,0.12725
0.036695,4.2384e-110,0.12999
0.038357,4.3734e-110,0.13271
0.040051,4.5069e-110,0.13541
0.041776,4.6386e-110,0.13809
0.043533,4.7683e-110,0.14075
0.045321,4.8959e-110,0.14338
0.04714,5.021e-110,0.146
