0,0,0
1.0709e-06,-6.7695e-103,0.0041759
8.4453e-05,-1.217e-101,0.0083517
0.00024969,-3.4244e-101,0.012526
0.00049628,-6.6655e-101,0.016697
0.00082371,-1.0915e-100,0.020863
0.0012314,-1.6148e-100,0.025023
0.0017188,-2.2336e-100,0.029175
0.0022853,-2.9454e-100,0.033318
0.0029301,-3.7474e-100,0.03745
0.0036527,-4.6366e-100,0.04157
0.0044524,-5.6103e-100,0.045676
0.0053283,-6.6655e-100,0.049768
0.0062799,-7.7992e-100,0.053843
0.0073062,-9.0084e-100,0.057901
0.0084065,-1.029e-99,0.06194
0.00958,-1.1641e-99,0.06596
0.010826,-1.3058e-99,0.069958
0.012143,-1.4538e-99,0.073934
0.013531,-1.6078e-99,0.077886
0.014989,-1.7675e-99,0.081814
0.016516,-1.9325e-99,0.085716
0.01811,-2.1025e-99,0.089592
0.019772,-2.2772e-99,0.09344
0.0215,-2.4562e-99,0.09726
0.023292,-2.6392e-99,0.10105
0.02515,-2.8259e-99,0.10481
0.02707,-3.016e-99,0.10854
0.029053,-3.2091e-99,0.11224
0.031097,-3.4048e-99,0.1159
0.033201,-3.6029e-99,0.11953
0.035365,-3.803e-99,0.12312
0.037587,-4.0048e-99,0.12668
0.039867,-4.2079e-99,0.13021
0.042203,-4.412e-99,0.1337
0.044594,-4.6167e-99,0.13715
0.04704,-4.8218e-99,0.14056
0.049539,-5.0269e-99,0.14394
0.052091,-5.2316e-99,0.14727
0.054695,-5.4357e-99,0.15057
0.057349,-5.6388e-99,0.15382
0.060052,-5.8405e-99,0.15704
0.062804,-6.0406e-99,0.16022
0.065604,-6.2387e-99,0.16335
0.06845,-6.4344e-99,0.16644
0.071342,-6.6276e-99,0.16949
0.074279,-6.8178e-99,0.1725
0.07726,-7.0047e-99,0.17547
0.080283,-7.188e-99,0.17839
0.083348,-7.3675e-99,0.18127
