0,0,0
3.8711e-08,2.7716e-85,0.0020347
5.183e-06,5.0622e-85,0.0040694
1.543e-05,6.7016e-85,0.0061041
3.0778e-05,7.5197e-85,0.0081387
5.1224e-05,7.3461e-85,0.010173
7.6766e-05,6.0107e-85,0.012208
0.0001074,3.3433e-85,0.014242
0.00014312,-8.2645e-86,0.016277
0.00018394,-6.6686e-85,0.018311
0.00022983,-1.4353e-84,0.020345
0.00028081,-2.4051e-84,0.02238
0.00033687,-3.5931e-84,0.024414
0.000398,-5.0164e-84,0.026447
0.00046421,-6.6921e-84,0.028481
0.00053549,-8.637e-84,0.030515
0.00061184,-1.0868e-83,0.032548
0.00069325,-1.3403e-83,0.034581
0.00077972,-1.6258e-83,0.036614
0.00087126,-1.945e-83,0.038647
0.00096785,-2.2996e-83,0.040679
0.0010695,-2.6914e-83,0.042712
0.0011762,-3.122e-83,0.044744
0.0012879,-3.5931e-83,0.046775
0.0014047,-4.1065e-83,0.048807
0.0015265,-4.6637e-83,0.050838
0.0016534,-5.2666e-83,0.052869
0.0017853,-5.9168e-83,0.0549
0.0019222,-6.616e-83,0.05693
0.0020641,-7.3658e-83,0.05896
0.0022111,-8.1681e-83,0.060989
0.0023631,-9.0245e-83,0.063018
0.0025201,-9.9366e-83,0.065047
0.0026822,-1.0906e-82,0.067076
0.0028492,-1.1935e-82,0.069104
0.0030212,-1.3025e-82,0.071131
0.0031983,-1.4177e-82,0.073159
0.0033803,-1.5393e-82,0.075185
0.0035674,-1.6675e-82,0.077212
0.0037594,-1.8025e-82,0.079238
0.0039564,-1.9445e-82,0.081263
0.0041585,-2.0935e-82,0.083288
0.0043655,-2.2498e-82,0.085312
0.0045774,-2.4135e-82,0.087336
0.0047944,-2.5848e-82,0.089359
0.0050163,-2.7639e-82,0.091382
0.0052432,-2.951e-82,0.093405
0.005475,-3.1461e-82,0.095426
0.0057118,-3.3495e-82,0.097447
0.0059536,-3.5614e-82,0.099468
