0,0,0
4.3312e-07,-6.2684e-82,0.0040612
3.9612e-05,-7.2764e-81,0.0081224
0.00011742,-1.9795e-80,0.012183
0.00023376,-3.8029e-80,0.016243
0.00038849,-6.1822e-80,0.020302
0.0005815,-9.1019e-80,0.02436
0.00081266,-1.2546e-79,0.028415
0.0010818,-1.6499e-79,0.032469
0.0013889,-2.0945e-79,0.03652
0.0017337,-2.5868e-79,0.040568
0.0021162,-3.1251e-79,0.044613
0.0025361,-3.708e-79,0.048655
0.0029933,-4.3336e-79,0.052692
0.0034878,-5.0005e-79,0.056725
0.0040192,-5.707e-79,0.060754
0.0045875,-6.4514e-79,0.064778
0.0051926,-7.2321e-79,0.068797
0.0058342,-8.0474e-79,0.07281
0.0065121,-8.8957e-79,0.076817
0.0072264,-9.7754e-79,0.080819
0.0079766,-1.0685e-78,0.084814
0.0087628,-1.1622e-78,0.088802
0.0095847,-1.2586e-78,0.092783
0.010442,-1.3574e-78,0.096756
0.011335,-1.4585e-78,0.10072
0.012263,-1.5618e-78,0.10468
0.013226,-1.667e-78,0.10863
0.014224,-1.7739e-78,0.11257
0.015256,-1.8826e-78,0.1165
0.016323,-1.9926e-78,0.12043
0.017424,-2.104e-78,0.12434
0.01856,-2.2164e-78,0.12825
0.019729,-2.3298e-78,0.13214
0.020932,-2.444e-78,0.13603
0.022168,-2.5588e-78,0.1399
0.023437,-2.674e-78,0.14377
0.02474,-2.7895e-78,0.14762
0.026076,-2.905e-78,0.15146
0.027444,-3.0205e-78,0.15529
0.028845,-3.1358e-78,0.15911
0.030278,-3.2506e-78,0.16292
0.031743,-3.3649e-78,0.16671
0.03324,-3.4784e-78,0.17049
0.034769,-3.5909e-78,0.17426
0.036329,-3.7024e-78,0.17802
0.03792,-3.8126e-78,0.18177
0.039542,-3.9214e-78,0.1855
0.041196,-4.0286e-78,0.18921
0.042879,-4.134e-78,0.19292
