0,0,0
2.1334e-06,1.2683e-76,0.0060792
0.00017448,3.7551e-75,0.012158
0.0005158,1.0821e-74,0.018233
0.0010247,2.1258e-74,0.024297
0.0016996,3.4991e-74,0.030348
0.002539,5.1945e-74,0.036381
0.0035409,7.2038e-74,0.042391
0.0047035,9.5186e-74,0.048374
0.0060248,1.213e-73,0.054326
0.0075026,1.5029e-73,0.060244
0.0091347,1.8205e-73,0.066123
0.010919,2.165e-73,0.07196
0.012852,2.5353e-73,0.077751
0.014933,2.9304e-73,0.083493
0.017158,3.3492e-73,0.089182
0.019525,3.7907e-73,0.094817
0.022032,4.2538e-73,0.10039
0.024675,4.7373e-73,0.10591
0.027451,5.2401e-73,0.11136
0.030359,5.7612e-73,0.11674
0.033395,6.2993e-73,0.12205
0.036556,6.8533e-73,0.1273
0.039839,7.4221e-73,0.13247
0.043241,8.0045e-73,0.13756
0.04676,8.5993e-73,0.14257
0.050393,9.2053e-73,0.14751
0.054136,9.8214e-73,0.15236
0.057987,1.0446e-72,0.15714
0.061943,1.1079e-72,0.16182
0.066001,1.1718e-72,0.16642
0.070157,1.2363e-72,0.17094
0.07441,1.3011e-72,0.17536
0.078756,1.3663e-72,0.1797
0.083192,1.4317e-72,0.18394
0.087715,1.4971e-72,0.18809
0.092324,1.5625e-72,0.19216
0.097014,1.6277e-72,0.19612
0.10178,1.6926e-72,0.2
0.10663,1.7572e-72,0.20378
0.11155,1.8213e-72,0.20746
0.11654,1.8847e-72,0.21105
0.1216,1.9475e-72,0.21455
0.12673,2.0094e-72,0.21795
0.13192,2.0704e-72,0.22125
0.13717,2.1303e-72,0.22446
0.14248,2.1891e-72,0.22757
0.14784,2.2466e-72,0.23058
0.15326,2.3028e-72,0.2335
0.15874,2.3576e-72,0.23632
