0,0,0
2.7655e-07,-4.4093e-82,0.0040653
3.0645e-05,-5.0855e-81,0.0081306
9.1033e-05,-1.3824e-80,0.012196
0.00018137,-2.6546e-80,0.01626
0.00030158,-4.314e-80,0.020324
0.00045158,-6.3497e-80,0.024387
0.00063131,-8.7503e-80,0.028449
0.00084068,-1.1505e-79,0.03251
0.0010796,-1.4602e-79,0.036569
0.001348,-1.803e-79,0.040626
0.0016458,-2.1778e-79,0.044682
0.0019729,-2.5835e-79,0.048735
0.0023292,-3.019e-79,0.052786
0.0027147,-3.483e-79,0.056835
0.0031291,-3.9745e-79,0.06088
0.0035726,-4.4923e-79,0.064923
0.0040449,-5.0352e-79,0.068962
0.0045459,-5.6022e-79,0.072998
0.0050757,-6.192e-79,0.077031
0.005634,-6.8035e-79,0.08106
0.0062207,-7.4356e-79,0.085085
0.0068359,-8.087e-79,0.089105
0.0074793,-8.7567e-79,0.093122
0.0081509,-9.4435e-79,0.097134
0.0088505,-1.0146e-78,0.10114
0.0095781,-1.0864e-78,0.10514
0.010334,-1.1595e-78,0.10914
0.011117,-1.2338e-78,0.11313
0.011928,-1.3093e-78,0.11712
0.012766,-1.3857e-78,0.1211
0.013632,-1.4631e-78,0.12508
0.014525,-1.5412e-78,0.12904
0.015446,-1.62e-78,0.13301
0.016393,-1.6994e-78,0.13696
0.017367,-1.7791e-78,0.14091
0.018369,-1.8592e-78,0.14486
0.019397,-1.9395e-78,0.1488
0.020452,-2.0198e-78,0.15273
0.021533,-2.1001e-78,0.15665
0.02264,-2.1802e-78,0.16056
0.023774,-2.26e-78,0.16447
0.024935,-2.3395e-78,0.16837
0.026121,-2.4184e-78,0.17227
0.027333,-2.4967e-78,0.17615
0.028571,-2.5743e-78,0.18003
0.029834,-2.651e-78,0.1839
0.031123,-2.7267e-78,0.18776
0.032438,-2.8013e-78,0.19161
0.033778,-2.8747e-78,0.19545
