0,0,0
6.8671e-08,3.6955e-85,0.0020327
6.993e-06,6.7093e-85,0.0040653
2.0768e-05,8.8176e-85,0.0060979
4.1391e-05,9.7964e-85,0.0081305
6.8855e-05,9.422e-85,0.010163
0.00010316,7.4705e-85,0.012195
0.00014429,3.718e-85,0.014228
0.00019225,-2.0591e-85,0.01626
0.00024704,-1.0085e-84,0.018292
0.00030864,-2.0582e-84,0.020324
0.00037706,-3.3776e-84,0.022355
0.00045229,-4.9889e-84,0.024387
0.00053431,-6.9144e-84,0.026418
0.00062314,-9.1767e-84,0.028449
0.00071876,-1.1798e-83,0.030479
0.00082116,-1.48e-83,0.03251
0.00093035,-1.8207e-83,0.034539
0.0010463,-2.2039e-83,0.036569
0.001169,-2.6319e-83,0.038598
0.0012985,-3.107e-83,0.040627
0.0014348,-3.6314e-83,0.042655
0.0015778,-4.2073e-83,0.044683
0.0017275,-4.837e-83,0.04671
0.001884,-5.5226e-83,0.048737
0.0020473,-6.2664e-83,0.050764
0.0022172,-7.0706e-83,0.052789
0.0023939,-7.9375e-83,0.054815
0.0025773,-8.8692e-83,0.056839
0.0027674,-9.868e-83,0.058863
0.0029642,-1.0936e-82,0.060887
0.0031677,-1.2076e-82,0.06291
0.0033779,-1.3289e-82,0.064932
0.0035948,-1.4578e-82,0.066953
0.0038184,-1.5946e-82,0.068974
0.0040486,-1.7394e-82,0.070994
0.0042855,-1.8924e-82,0.073013
0.004529,-2.0539e-82,0.075031
0.0047792,-2.2242e-82,0.077049
0.0050361,-2.4033e-82,0.079066
0.0052995,-2.5916e-82,0.081082
0.0055696,-2.7892e-82,0.083097
0.0058464,-2.9965e-82,0.085111
0.0061297,-3.2135e-82,0.087124
0.0064197,-3.4405e-82,0.089137
0.0067162,-3.6778e-82,0.091148
0.0070193,-3.9255e-82,0.093159
0.0073291,-4.1839e-82,0.095168
0.0076453,-4.4532e-82,0.097176
0.0079682,-4.7337e-82,0.099184
