0,0,0
4.066e-06,-9.7985e-83,0.0040187
0.00017767,-1.4349e-81,0.0080371
0.00051972,-4.001e-81,0.012048
0.0010288,-7.7827e-81,0.016045
0.0017032,-1.2763e-80,0.020021
0.0025408,-1.8921e-80,0.023969
0.0035393,-2.6232e-80,0.027883
0.0046959,-3.467e-80,0.031756
0.0060079,-4.4203e-80,0.035583
0.007472,-5.4799e-80,0.039358
0.0090849,-6.6422e-80,0.043076
0.010843,-7.9033e-80,0.04673
0.012742,-9.2592e-80,0.050316
0.014779,-1.0706e-79,0.053829
0.01695,-1.2238e-79,0.057265
0.019249,-1.3852e-79,0.06062
0.021673,-1.5543e-79,0.063889
0.024218,-1.7306e-79,0.067069
0.026878,-1.9136e-79,0.070156
0.02965,-2.1027e-79,0.073147
0.032528,-2.2976e-79,0.076039
0.035508,-2.4975e-79,0.07883
0.038586,-2.7021e-79,0.081517
0.041756,-2.9108e-79,0.084098
0.045014,-3.1231e-79,0.086571
0.048355,-3.3383e-79,0.088934
0.051775,-3.5561e-79,0.091186
0.055269,-3.7758e-79,0.093326
0.058833,-3.997e-79,0.095352
0.062462,-4.2191e-79,0.097263
0.066151,-4.4416e-79,0.09906
0.069897,-4.6639e-79,0.10074
0.073695,-4.8856e-79,0.10231
0.07754,-5.1062e-79,0.10375
0.08143,-5.3251e-79,0.10509
0.085359,-5.5419e-79,0.1063
0.089325,-5.7561e-79,0.1074
0.093322,-5.9672e-79,0.10839
0.097348,-6.1748e-79,0.10926
0.1014,-6.3783e-79,0.11001
0.10547,-6.5773e-79,0.11065
0.10956,-6.7715e-79,0.11118
0.11366,-6.9602e-79,0.11159
0.11778,-7.1432e-79,0.1119
0.1219,-7.32e-79,0.11209
0.12603,-7.4901e-79,0.11217
0.13016,-7.6532e-79,0.11215
0.13429,-7.8089e-79,0.11201
0.13842,-7.9568e-79,0.11177
