0,0,0
4.3211e-09,-3.7382e-85,0.0020388
1.6866e-06,-6.9271e-85,0.0040776
5.0464e-06,-9.3305e-85,0.0061163
1.0084e-05,-1.0712e-84,0.0081551
1.6798e-05,-1.0836e-84,0.010194
2.5189e-05,-9.4656e-85,0.012233
3.5257e-05,-6.3651e-85,0.014271
4.7e-05,-1.2982e-85,0.01631
6.042e-05,5.9713e-85,0.018349
7.5516e-05,1.5679e-84,0.020388
9.2287e-05,2.8063e-84,0.022426
0.00011073,4.3357e-84,0.024465
0.00013085,6.1798e-84,0.026504
0.00015265,8.3623e-84,0.028542
0.00017612,1.0907e-83,0.030581
0.00020126,1.3837e-83,0.03262
0.00022808,1.7176e-83,0.034658
0.00025657,2.0948e-83,0.036697
0.00028673,2.5176e-83,0.038735
0.00031857,2.9885e-83,0.040774
0.00035208,3.5097e-83,0.042812
0.00038726,4.0836e-83,0.044851
0.00042411,4.7126e-83,0.046889
0.00046263,5.399e-83,0.048928
0.00050283,6.1453e-83,0.050966
0.0005447,6.9537e-83,0.053005
0.00058823,7.8267e-83,0.055043
0.00063344,8.7665e-83,0.057081
0.00068032,9.7756e-83,0.059119
0.00072886,1.0856e-82,0.061158
0.00077908,1.2011e-82,0.063196
0.00083097,1.3242e-82,0.065234
0.00088452,1.4552e-82,0.067272
0.00093974,1.5943e-82,0.06931
0.00099664,1.7417e-82,0.071348
0.0010552,1.8977e-82,0.073386
0.0011154,2.0625e-82,0.075424
0.0011773,2.2363e-82,0.077462
0.0012409,2.4195e-82,0.0795
0.0013061,2.6121e-82,0.081537
0.001373,2.8145e-82,0.083575
0.0014416,3.027e-82,0.085613
0.0015118,3.2496e-82,0.08765
0.0015837,3.4827e-82,0.089688
0.0016572,3.7265e-82,0.091725
0.0017324,3.9813e-82,0.093763
0.0018093,4.2472e-82,0.0958
0.0018879,4.5245e-82,0.097837
0.0019681,4.8135e-82,0.099875
