0,0,0
-2.0566e-05,1.1716e-12,0.0039907
0.00032787,-3.4378e-11,0.0079817
0.0010508,-1.0962e-10,0.011938
0.0021499,-2.2706e-10,0.015825
0.0036225,-3.8869e-10,0.019603
0.0054618,-5.9592e-10,0.023238
0.0076561,-8.4953e-10,0.026691
0.010189,-1.1497e-09,0.029927
0.013042,-1.4958e-09,0.032912
0.016188,-1.8867e-09,0.035614
0.0196,-2.3205e-09,0.038006
0.023246,-2.7949e-09,0.040062
0.027092,-3.3069e-09,0.041761
0.031103,-3.8529e-09,0.043088
0.03524,-4.4291e-09,0.04403
0.039466,-5.0315e-09,0.044581
0.043743,-5.6556e-09,0.044737
0.048035,-6.2969e-09,0.044503
0.052306,-6.951e-09,0.043882
0.056522,-7.6134e-09,0.042886
0.060653,-8.2798e-09,0.041527
0.06467,-8.9462e-09,0.039821
0.068549,-9.6086e-09,0.037787
0.072266,-1.0264e-08,0.035445
0.075803,-1.0908e-08,0.032815
0.079143,-1.1539e-08,0.029921
0.082274,-1.2153e-08,0.026783
0.085184,-1.275e-08,0.023425
0.087867,-1.3326e-08,0.019869
0.090317,-1.3881e-08,0.016136
0.092529,-1.4412e-08,0.012247
0.094504,-1.492e-08,0.008222
0.096241,-1.5403e-08,0.0040796
0.097741,-1.586e-08,-0.00016252
0.099007,-1.6293e-08,-0.0044878
0.10004,-1.6699e-08,-0.0088809
0.10085,-1.708e-08,-0.013328
0.10144,-1.7436e-08,-0.017815
0.10181,-1.7766e-08,-0.022331
0.10198,-1.8071e-08,-0.026865
0.10194,-1.8352e-08,-0.031406
0.1017,-1.8609e-08,-0.035946
0.10127,-1.8842e-08,-0.040476
0.10065,-1.9051e-08,-0.044988
0.099853,-1.9238e-08,-0.049476
0.098881,-1.9403e-08,-0.053933
0.097739,-1.9546e-08,-0.058353
0.096434,-1.9668e-08,-0.062731
0.09497,-1.9769e-08,-0.067061
