0,0,0
1.7961e-06,1.1036e-81,0.0040405
9.4396e-05,1.2964e-80,0.0080809
0.00027733,3.5368e-80,0.012119
0.0005501,6.8089e-80,0.016154
0.00091211,1.1089e-79,0.020182
0.0013628,1.6354e-79,0.024202
0.0019014,2.2577e-79,0.028213
0.0025274,2.9732e-79,0.032211
0.0032399,3.7794e-79,0.036196
0.0040382,4.6733e-79,0.040166
0.0049214,5.6522e-79,0.044119
0.0058887,6.7132e-79,0.048053
0.0069392,7.8533e-79,0.051966
0.008072,9.0695e-79,0.055858
0.0092862,1.0359e-78,0.059725
0.010581,1.1718e-78,0.063568
0.011955,1.3143e-78,0.067384
0.013407,1.4633e-78,0.071171
0.014936,1.6182e-78,0.074929
0.016542,1.7788e-78,0.078656
0.018222,1.9448e-78,0.08235
0.019977,2.1159e-78,0.086011
0.021804,2.2916e-78,0.089637
0.023703,2.4716e-78,0.093227
0.025673,2.6557e-78,0.09678
0.027711,2.8434e-78,0.10029
0.029818,3.0344e-78,0.10377
0.031992,3.2284e-78,0.1072
0.034231,3.425e-78,0.1106
0.036535,3.6239e-78,0.11395
0.038902,3.8247e-78,0.11725
0.041331,4.0271e-78,0.12051
0.043821,4.2307e-78,0.12373
0.04637,4.4352e-78,0.1269
0.048978,4.6403e-78,0.13003
0.051642,4.8455e-78,0.1331
0.054363,5.0505e-78,0.13613
0.057137,5.2551e-78,0.13911
0.059965,5.4588e-78,0.14204
0.062845,5.6613e-78,0.14492
0.065776,5.8623e-78,0.14775
0.068756,6.0615e-78,0.15053
0.071785,6.2584e-78,0.15325
0.074861,6.4528e-78,0.15593
0.077982,6.6443e-78,0.15855
0.081149,6.8327e-78,0.16111
0.084358,7.0175e-78,0.16363
0.08761,7.1985e-78,0.16609
0.090904,7.3753e-78,0.16849
