0,0,0
2.6372e-06,-4.3358e-82,0.004032
0.00012281,-5.2745e-81,0.0080639
0.00035982,-1.445e-80,0.012092
0.00071288,-2.788e-80,0.016114
0.0011811,-4.548e-80,0.020125
0.0017634,-6.7155e-80,0.024123
0.0024588,-9.2809e-80,0.028105
0.003266,-1.2234e-79,0.032067
0.0041837,-1.5563e-79,0.036007
0.0052106,-1.9258e-79,0.039921
0.0063452,-2.3305e-79,0.043807
0.007586,-2.7694e-79,0.047662
0.0089315,-3.2411e-79,0.051483
0.01038,-3.7443e-79,0.055268
0.011929,-4.2776e-79,0.059014
0.013578,-4.8398e-79,0.062719
0.015325,-5.4293e-79,0.066381
0.017167,-6.0447e-79,0.069997
0.019104,-6.6847e-79,0.073565
0.021132,-7.3476e-79,0.077083
0.023249,-8.0321e-79,0.08055
0.025455,-8.7365e-79,0.083963
0.027747,-9.4594e-79,0.08732
0.030122,-1.0199e-78,0.090621
0.032579,-1.0955e-78,0.093862
0.035115,-1.1724e-78,0.097043
0.037729,-1.2505e-78,0.10016
0.040418,-1.3297e-78,0.10322
0.04318,-1.4098e-78,0.10621
0.046013,-1.4907e-78,0.10914
0.048915,-1.5721e-78,0.112
0.051884,-1.654e-78,0.11479
0.054917,-1.7362e-78,0.11751
0.058013,-1.8186e-78,0.12017
0.061169,-1.9009e-78,0.12275
0.064384,-1.983e-78,0.12526
0.067654,-2.0648e-78,0.1277
0.070979,-2.1461e-78,0.13007
0.074356,-2.2268e-78,0.13237
0.077783,-2.3067e-78,0.13459
0.081257,-2.3857e-78,0.13674
0.084778,-2.4636e-78,0.13881
0.088343,-2.5403e-78,0.14081
0.09195,-2.6156e-78,0.14273
0.095597,-2.6894e-78,0.14458
0.099282,-2.7615e-78,0.14635
0.103,-2.8319e-78,0.14805
0.10676,-2.9004e-78,0.14967
0.11055,-2.9668e-78,0.15121
