0,0,0
9.4967e-07,-3.4628e-85,0.0020101
2.9739e-05,-6.0562e-85,0.0040202
8.6306e-05,-7.5964e-85,0.0060298
0.00017058,-7.8995e-85,0.0080387
0.0002825,-6.7821e-85,0.010046
0.00042197,-4.0614e-85,0.012053
0.00058892,4.451e-86,0.014057
0.00078325,6.9194e-85,0.016059
0.0010049,1.5543e-84,0.018058
0.0012537,2.6495e-84,0.020055
0.0015296,3.9957e-84,0.022048
0.0018325,5.6108e-84,0.024037
0.0021622,7.5125e-84,0.026022
0.0025187,9.7185e-84,0.028003
0.0029019,1.2246e-83,0.029979
0.0033115,1.5114e-83,0.031949
0.0037475,1.8338e-83,0.033915
0.0042097,2.1936e-83,0.035874
0.004698,2.5926e-83,0.037827
0.0052122,3.0324e-83,0.039774
0.0057522,3.5147e-83,0.041714
0.0063179,4.0412e-83,0.043647
0.006909,4.6135e-83,0.045572
0.0075255,5.2333e-83,0.04749
0.0081671,5.9022e-83,0.0494
0.0088338,6.6219e-83,0.051301
0.0095252,7.3938e-83,0.053193
0.010241,8.2197e-83,0.055077
0.010982,9.101e-83,0.056951
0.011747,1.0039e-82,0.058815
0.012536,1.1036e-82,0.06067
0.013348,1.2093e-82,0.062515
0.014185,1.3211e-82,0.064349
0.015045,1.4393e-82,0.066172
0.015929,1.5638e-82,0.067984
0.016835,1.695e-82,0.069785
0.017765,1.8329e-82,0.071575
0.018717,1.9776e-82,0.073352
0.019692,2.1293e-82,0.075118
0.020689,2.2882e-82,0.076871
0.021708,2.4543e-82,0.078612
0.022749,2.6278e-82,0.08034
0.023812,2.8089e-82,0.082055
0.024896,2.9975e-82,0.083756
0.026001,3.194e-82,0.085444
0.027128,3.3983e-82,0.087119
0.028275,3.6106e-82,0.088779
0.029442,3.8311e-82,0.090425
0.030631,4.0597e-82,0.092057
