0,0,0
1.6754e-06,-4.6298e-85,0.0019997
4.1997e-05,-8.0486e-85,0.0039993
0.00012085,-1.002e-84,0.0059982
0.00023812,-1.0308e-84,0.0079956
0.00039366,-8.6773e-85,0.0099907
0.00058731,-4.8951e-85,0.011983
0.0008189,1.2711e-85,0.013971
0.0010883,1.0052e-84,0.015955
0.0013952,2.1677e-84,0.017934
0.0017394,3.6374e-84,0.019907
0.0021208,5.4367e-84,0.021874
0.0025391,7.588e-84,0.023834
0.002994,1.0113e-83,0.025785
0.0034853,1.3035e-83,0.027729
0.0040127,1.6374e-83,0.029663
0.0045759,2.0151e-83,0.031587
0.0051746,2.4389e-83,0.033501
0.0058086,2.9107e-83,0.035404
0.0064774,3.4326e-83,0.037295
0.0071808,4.0066e-83,0.039174
0.0079185,4.6347e-83,0.04104
0.00869,5.3188e-83,0.042893
0.0094951,6.0609e-83,0.044732
0.010333,6.8628e-83,0.046556
0.011204,7.7263e-83,0.048366
0.012108,8.6532e-83,0.050159
0.013043,9.6452e-83,0.051937
0.01401,1.0704e-82,0.053698
0.015009,1.1832e-82,0.055442
0.016038,1.3029e-82,0.057168
0.017097,1.4299e-82,0.058876
0.018187,1.5642e-82,0.060565
0.019306,1.7059e-82,0.062236
0.020454,1.8553e-82,0.063887
0.021631,2.0124e-82,0.065518
0.022836,2.1775e-82,0.067128
0.024069,2.3505e-82,0.068718
0.025329,2.5318e-82,0.070286
0.026616,2.7213e-82,0.071833
0.027929,2.9192e-82,0.073358
0.029269,3.1256e-82,0.074861
0.030634,3.3406e-82,0.076341
0.032024,3.5643e-82,0.077798
0.033438,3.7968e-82,0.079231
0.034876,4.0382e-82,0.080641
0.036338,4.2886e-82,0.082027
0.037824,4.548e-82,0.083388
0.039331,4.8166e-82,0.084725
0.040861,5.0944e-82,0.086037
