0,0,0
2.1334e-06,2.161e-83,0.0060792
0.00017448,5.1849e-82,0.012158
0.0005158,1.4821e-81,0.018233
0.0010247,2.9034e-81,0.024297
0.0016996,4.7725e-81,0.030348
0.002539,7.0791e-81,0.036381
0.0035409,9.8121e-81,0.042391
0.0047035,1.296e-80,0.048374
0.0060248,1.6511e-80,0.054326
0.0075026,2.0453e-80,0.060244
0.0091347,2.4772e-80,0.066123
0.010919,2.9456e-80,0.07196
0.012852,3.449e-80,0.077751
0.014933,3.9862e-80,0.083493
0.017158,4.5555e-80,0.089182
0.019525,5.1557e-80,0.094817
0.022032,5.7852e-80,0.10039
0.024675,6.4424e-80,0.10591
0.027451,7.126e-80,0.11136
0.030359,7.8342e-80,0.11674
0.033395,8.5656e-80,0.12205
0.036556,9.3187e-80,0.1273
0.039839,1.0092e-79,0.13247
0.043241,1.0883e-79,0.13756
0.04676,1.1691e-79,0.14257
0.050393,1.2515e-79,0.14751
0.054136,1.3352e-79,0.15236
0.057987,1.4201e-79,0.15714
0.061943,1.5061e-79,0.16182
0.066001,1.5929e-79,0.16642
0.070157,1.6805e-79,0.17094
0.07441,1.7686e-79,0.17536
0.078756,1.8572e-79,0.1797
0.083192,1.9459e-79,0.18394
0.087715,2.0348e-79,0.18809
0.092324,2.1236e-79,0.19216
0.097014,2.2122e-79,0.19612
0.10178,2.3004e-79,0.2
0.10663,2.3881e-79,0.20378
0.11155,2.4751e-79,0.20746
0.11654,2.5613e-79,0.21105
0.1216,2.6465e-79,0.21455
0.12673,2.7306e-79,0.21795
0.13192,2.8134e-79,0.22125
0.13717,2.8948e-79,0.22446
0.14248,2.9746e-79,0.22757
0.14784,3.0527e-79,0.23058
0.15326,3.129e-79,0.2335
0.15874,3.2034e-79,0.23632
