0,0,0
1.7296e-08,1.5744e-88,0.0040776
6.9097e-06,1.8184e-87,0.0081551
2.0673e-05,4.9425e-87,0.012233
4.1302e-05,9.4894e-87,0.01631
6.8793e-05,1.5419e-86,0.020388
0.00010314,2.2691e-86,0.024465
0.00014434,3.1264e-86,0.028542
0.00019239,4.1099e-86,0.03262
0.00024729,5.2155e-86,0.036697
0.00030902,6.4392e-86,0.040774
0.00037758,7.7769e-86,0.044851
0.00045298,9.2246e-86,0.048928
0.0005352,1.0778e-85,0.053005
0.00062424,1.2434e-85,0.057082
0.0007201,1.4187e-85,0.061158
0.00082277,1.6035e-85,0.065234
0.00093225,1.7972e-85,0.069311
0.0010485,1.9995e-85,0.073387
0.0011716,2.2099e-85,0.077462
0.0013015,2.4281e-85,0.081538
0.0014381,2.6537e-85,0.085613
0.0015816,2.8863e-85,0.089688
0.0017318,3.1254e-85,0.093763
0.0018888,3.3706e-85,0.097838
0.0020525,3.6216e-85,0.10191
0.002223,3.878e-85,0.10599
0.0024003,4.1392e-85,0.11006
0.0025844,4.405e-85,0.11413
0.0027751,4.675e-85,0.11821
0.0029727,4.9486e-85,0.12228
0.0031769,5.2256e-85,0.12635
0.0033879,5.5055e-85,0.13042
0.0036056,5.7879e-85,0.1345
0.0038301,6.0724e-85,0.13857
0.0040613,6.3585e-85,0.14264
0.0042991,6.646e-85,0.14671
0.0045437,6.9344e-85,0.15078
0.004795,7.2233e-85,0.15485
0.005053,7.5122e-85,0.15892
0.0053177,7.8008e-85,0.16299
0.0055891,8.0887e-85,0.16706
0.0058671,8.3755e-85,0.17113
0.0061519,8.6607e-85,0.17519
0.0064433,8.944e-85,0.17926
0.0067414,9.2249e-85,0.18333
0.0070461,9.5031e-85,0.1874
0.0073575,9.7781e-85,0.19146
0.0076756,1.005e-84,0.19553
0.0080002,1.0317e-84,0.19959
