0,0,0
4.4509e-06,5.8215e-86,0.0060584
0.00036556,1.5739e-84,0.012116
0.0010807,4.5506e-84,0.018153
0.0021457,8.9834e-84,0.024149
0.0035552,1.486e-83,0.030082
0.0053024,2.2159e-83,0.035936
0.0073792,3.0855e-83,0.041691
0.0097767,4.0912e-83,0.047331
0.012485,5.229e-83,0.052838
0.015492,6.4943e-83,0.058198
0.018787,7.8821e-83,0.063397
0.022357,9.3867e-83,0.068421
0.02619,1.1002e-82,0.073259
0.030272,1.2722e-82,0.077899
0.034588,1.454e-82,0.082333
0.039126,1.645e-82,0.086552
0.04387,1.8443e-82,0.090548
0.048808,2.0514e-82,0.094315
0.053924,2.2654e-82,0.097848
0.059204,2.4857e-82,0.10114
0.064635,2.7115e-82,0.1042
0.070204,2.9421e-82,0.10701
0.075896,3.1769e-82,0.10957
0.081699,3.4149e-82,0.11189
0.0876,3.6557e-82,0.11396
0.093588,3.8985e-82,0.11579
0.09965,4.1426e-82,0.11737
0.10578,4.3874e-82,0.11871
0.11195,4.6322e-82,0.11981
0.11817,4.8764e-82,0.12067
0.12443,5.1194e-82,0.1213
0.1307,5.3607e-82,0.1217
0.13699,5.5996e-82,0.12187
0.14329,5.8357e-82,0.12182
0.14958,6.0683e-82,0.12155
0.15587,6.2971e-82,0.12107
0.16214,6.5215e-82,0.12038
0.16839,6.741e-82,0.11948
0.1746,6.9552e-82,0.11838
0.18079,7.1637e-82,0.11709
0.18693,7.366e-82,0.11561
0.19303,7.5617e-82,0.11395
0.19908,7.7504e-82,0.1121
0.20508,7.9318e-82,0.11008
0.21102,8.1055e-82,0.10789
0.2169,8.2711e-82,0.10553
0.22271,8.4283e-82,0.10302
0.22846,8.5767e-82,0.10034
0.23414,8.7161e-82,0.097515
