0,0,0
1.7961e-06,-3.2588e-88,0.0040405
9.4396e-05,-3.8507e-87,0.0080809
0.00027733,-1.051e-86,0.012119
0.0005501,-2.0238e-86,0.016154
0.00091211,-3.2964e-86,0.020182
0.0013628,-4.8616e-86,0.024202
0.0019014,-6.7118e-86,0.028213
0.0025274,-8.8393e-86,0.032211
0.0032399,-1.1236e-85,0.036196
0.0040382,-1.3894e-85,0.040166
0.0049214,-1.6804e-85,0.044119
0.0058887,-1.9959e-85,0.048053
0.0069392,-2.3348e-85,0.051966
0.008072,-2.6964e-85,0.055858
0.0092862,-3.0796e-85,0.059725
0.010581,-3.4837e-85,0.063568
0.011955,-3.9075e-85,0.067384
0.013407,-4.3502e-85,0.071171
0.014936,-4.8109e-85,0.074929
0.016542,-5.2884e-85,0.078656
0.018222,-5.7818e-85,0.08235
0.019977,-6.2902e-85,0.086011
0.021804,-6.8125e-85,0.089637
0.023703,-7.3477e-85,0.093227
0.025673,-7.8948e-85,0.09678
0.027711,-8.4527e-85,0.10029
0.029818,-9.0205e-85,0.10377
0.031992,-9.5971e-85,0.1072
0.034231,-1.0181e-84,0.1106
0.036535,-1.0773e-84,0.11395
0.038902,-1.1369e-84,0.11725
0.041331,-1.1971e-84,0.12051
0.043821,-1.2576e-84,0.12373
0.04637,-1.3183e-84,0.1269
0.048978,-1.3793e-84,0.13003
0.051642,-1.4402e-84,0.1331
0.054363,-1.5012e-84,0.13613
0.057137,-1.5619e-84,0.13911
0.059965,-1.6225e-84,0.14204
0.062845,-1.6826e-84,0.14492
0.065776,-1.7423e-84,0.14775
0.068756,-1.8015e-84,0.15053
0.071785,-1.86e-84,0.15325
0.074861,-1.9177e-84,0.15593
0.077982,-1.9746e-84,0.15855
0.081149,-2.0305e-84,0.16111
0.084358,-2.0854e-84,0.16363
0.08761,-2.1391e-84,0.16609
0.090904,-2.1916e-84,0.16849
