0,0,0
1.5614e-07,9.4705e-84,0.0061102
3.4697e-05,2.1795e-82,0.01222
0.00010353,6.2006e-82,0.01833
0.00020657,1.2104e-81,0.02444
0.00034373,1.9837e-81,0.030549
0.00051489,2.9343e-81,0.036657
0.00071999,4.057e-81,0.042765
0.00095891,5.3464e-81,0.048871
0.0012316,6.7969e-81,0.054976
0.0015378,8.4031e-81,0.061079
0.0018777,1.016e-80,0.067181
0.0022509,1.2061e-80,0.073281
0.0026575,1.4101e-80,0.079378
0.0030973,1.6276e-80,0.085474
0.0035703,1.8579e-80,0.091567
0.0040762,2.1004e-80,0.097658
0.0046151,2.3548e-80,0.10375
0.0051868,2.6202e-80,0.10983
0.0057913,2.8964e-80,0.11591
0.0064283,3.1826e-80,0.12199
0.0070978,3.4783e-80,0.12807
0.0077997,3.783e-80,0.13414
0.0085339,4.0962e-80,0.14021
0.0093003,4.4172e-80,0.14627
0.010099,4.7455e-80,0.15233
0.010929,5.0806e-80,0.15839
0.011791,5.4219e-80,0.16444
0.012685,5.7688e-80,0.17048
0.013611,6.1209e-80,0.17653
0.014568,6.4775e-80,0.18256
0.015556,6.838e-80,0.1886
0.016576,7.202e-80,0.19462
0.017627,7.5689e-80,0.20065
0.018708,7.9381e-80,0.20666
0.019821,8.309e-80,0.21267
0.020965,8.6811e-80,0.21868
0.022139,9.0539e-80,0.22468
0.023344,9.4268e-80,0.23067
0.024579,9.7993e-80,0.23666
0.025844,1.0171e-79,0.24264
0.02714,1.054e-79,0.24862
0.028466,1.0908e-79,0.25458
0.029822,1.1273e-79,0.26055
0.031207,1.1635e-79,0.2665
0.032623,1.1993e-79,0.27245
0.034068,1.2347e-79,0.27839
0.035542,1.2695e-79,0.28432
0.037046,1.3039e-79,0.29025
0.038579,1.3376e-79,0.29617
