0,0,0
6.3649e-07,7.8923e-84,0.0060979
7.9539e-05,1.8437e-82,0.012196
0.00023634,5.2526e-82,0.018293
0.00047066,1.0263e-81,0.024388
0.00078209,1.6832e-81,0.030479
0.0011702,2.4917e-81,0.036567
0.0016347,3.4473e-81,0.042651
0.002175,4.5457e-81,0.048728
0.0027907,5.7823e-81,0.054799
0.0034814,7.1527e-81,0.060862
0.0042465,8.6523e-81,0.066916
0.0050857,1.0277e-80,0.072961
0.0059984,1.2021e-80,0.078996
0.0069841,1.3881e-80,0.08502
0.0080423,1.5851e-80,0.091032
0.0091725,1.7927e-80,0.097032
0.010374,2.0105e-80,0.10302
0.011647,2.238e-80,0.10899
0.01299,2.4746e-80,0.11495
0.014403,2.7199e-80,0.12089
0.015885,2.9734e-80,0.12681
0.017436,3.2347e-80,0.13272
0.019055,3.5032e-80,0.13861
0.020742,3.7785e-80,0.14448
0.022496,4.0601e-80,0.15033
0.024316,4.3475e-80,0.15616
0.026202,4.6402e-80,0.16197
0.028153,4.9377e-80,0.16776
0.030169,5.2396e-80,0.17353
0.032249,5.5453e-80,0.17928
0.034393,5.8543e-80,0.185
0.036599,6.1663e-80,0.1907
0.038867,6.4805e-80,0.19637
0.041198,6.7967e-80,0.20202
0.043589,7.1143e-80,0.20765
0.04604,7.4327e-80,0.21325
0.048552,7.7516e-80,0.21882
0.051122,8.0704e-80,0.22437
0.053751,8.3886e-80,0.22989
0.056438,8.7058e-80,0.23538
0.059182,9.0215e-80,0.24085
0.061983,9.3351e-80,0.24628
0.06484,9.6462e-80,0.25169
0.067752,9.9543e-80,0.25707
0.070719,1.0259e-79,0.26241
0.07374,1.056e-79,0.26773
0.076815,1.0856e-79,0.27302
0.079942,1.1147e-79,0.27827
0.083122,1.1433e-79,0.2835
