0,0,0
1.8315e-07,-2.3797e-34,0.012232
8.5696e-05,-3.4521e-32,0.024463
0.00025612,-1.0194e-31,0.036695
0.00051102,-2.0157e-31,0.048924
0.00084996,-3.325e-31,0.061153
0.0012725,-4.9381e-31,0.073379
0.0017783,-6.8458e-31,0.085602
0.0023667,-9.0388e-31,0.097821
0.0030375,-1.1508e-30,0.11004
0.0037901,-1.4244e-30,0.12225
0.004624,-1.7237e-30,0.13445
0.0055389,-2.0479e-30,0.14665
0.0065343,-2.396e-30,0.15885
0.0076096,-2.767e-30,0.17104
0.0087645,-3.1601e-30,0.18322
0.0099984,-3.5743e-30,0.19539
0.011311,-4.0088e-30,0.20756
0.012702,-4.4625e-30,0.21971
0.01417,-4.9347e-30,0.23186
0.015715,-5.4243e-30,0.244
0.017337,-5.9306e-30,0.25613
0.019036,-6.4526e-30,0.26825
0.02081,-6.9894e-30,0.28036
0.022659,-7.5403e-30,0.29245
0.024583,-8.1043e-30,0.30454
0.026581,-8.6805e-30,0.31661
0.028653,-9.2683e-30,0.32868
0.030798,-9.8668e-30,0.34073
0.033016,-1.0475e-29,0.35276
0.035306,-1.1093e-29,0.36479
0.037668,-1.1718e-29,0.37679
0.040101,-1.2352e-29,0.38879
0.042605,-1.2992e-29,0.40077
0.045179,-1.3639e-29,0.41274
0.047823,-1.4291e-29,0.42469
0.050536,-1.4948e-29,0.43662
0.053318,-1.561e-29,0.44854
0.056169,-1.6275e-29,0.46045
0.059087,-1.6943e-29,0.47234
0.062072,-1.7614e-29,0.48421
0.065124,-1.8288e-29,0.49606
0.068242,-1.8963e-29,0.5079
0.071426,-1.964e-29,0.51972
0.074675,-2.0317e-29,0.53153
0.077989,-2.0995e-29,0.54331
0.081367,-2.1674e-29,0.55508
0.084808,-2.2352e-29,0.56683
0.088313,-2.3031e-29,0.57856
0.091881,-2.3709e-29,0.59027
