0,0,0
1.7063e-06,-4.6495e-12,0.0060604
7.4721e-05,-1.9721e-10,0.012121
0.00021808,-5.7506e-10,0.01818
0.00043081,-1.1355e-09,0.024238
0.00071191,-1.876e-09,0.030294
0.0010604,-2.7936e-09,0.036346
0.0014753,-3.8858e-09,0.042395
0.0019555,-5.1496e-09,0.048439
0.0025,-6.5825e-09,0.054478
0.0031079,-8.1815e-09,0.060512
0.003778,-9.9438e-09,0.066539
0.0045094,-1.1867e-08,0.072559
0.0053009,-1.3947e-08,0.078572
0.0061516,-1.6183e-08,0.084577
0.0070604,-1.857e-08,0.090574
0.0080262,-2.1107e-08,0.096562
0.009048,-2.379e-08,0.10254
0.010125,-2.6616e-08,0.10851
0.011255,-2.9583e-08,0.11447
0.012439,-3.2688e-08,0.12042
0.013674,-3.5927e-08,0.12636
0.01496,-3.9299e-08,0.13229
0.016295,-4.28e-08,0.13821
0.017679,-4.6427e-08,0.14412
0.019111,-5.0179e-08,0.15001
0.020589,-5.4051e-08,0.1559
0.022113,-5.8041e-08,0.16177
0.023681,-6.2147e-08,0.16764
0.025292,-6.6365e-08,0.17349
0.026946,-7.0693e-08,0.17933
0.028642,-7.5129e-08,0.18515
0.030378,-7.9669e-08,0.19097
0.032153,-8.4311e-08,0.19677
0.033967,-8.9053e-08,0.20256
0.035818,-9.3891e-08,0.20834
0.037705,-9.8824e-08,0.21411
0.039628,-1.0385e-07,0.21987
0.041586,-1.0896e-07,0.22561
0.043577,-1.1416e-07,0.23135
0.045601,-1.1945e-07,0.23707
0.047656,-1.2481e-07,0.24278
0.049743,-1.3026e-07,0.24848
0.051859,-1.3578e-07,0.25417
0.054004,-1.4138e-07,0.25985
0.056177,-1.4705e-07,0.26552
0.058378,-1.5279e-07,0.27118
0.060605,-1.586e-07,0.27682
0.062857,-1.6448e-07,0.28246
0.065134,-1.7041e-07,0.28809
0.067435,-1.7641e-07,0.29371
0.069759,-1.8247e-07,0.29932
0.072105,-1.8859e-07,0.30492
0.074472,-1.9476e-07,0.31051
0.07686,-2.0099e-07,0.31609
0.079267,-2.0726e-07,0.32166
0.081694,-2.1359e-07,0.32723
0.084139,-2.1996e-07,0.33278
0.086602,-2.2638e-07,0.33833
0.089081,-2.3284e-07,0.34387
0.091576,-2.3935e-07,0.34941
0.094087,-2.4589e-07,0.35494
0.096613,-2.5247e-07,0.36046
0.099152,-2.5909e-07,0.36597
0.10171,-2.6574e-07,0.37148
0.10427,-2.7243e-07,0.37698
0.10685,-2.7915e-07,0.38248
0.10944,-2.859e-07,0.38797
0.11204,-2.9267e-07,0.39346
0.11465,-2.9948e-07,0.39894
0.11727,-3.063e-07,0.40441
0.1199,-3.1316e-07,0.40989
0.12254,-3.2003e-07,0.41536
0.12518,-3.2692e-07,0.42082
0.12783,-3.3384e-07,0.42628
0.13049,-3.4077e-07,0.43174
0.13316,-3.4772e-07,0.43719
0.13583,-3.5468e-07,0.44264
0.13851,-3.6166e-07,0.44809
0.1412,-3.6865e-07,0.45354
0.14388,-3.7565e-07,0.45898
0.14658,-3.8267e-07,0.46442
0.14927,-3.8969e-07,0.46986
0.15197,-3.9672e-07,0.4753
0.15468,-4.0376e-07,0.48074
0.15738,-4.108e-07,0.48617
0.16009,-4.1785e-07,0.49161
0.1628,-4.2491e-07,0.49704
0.16552,-4.3197e-07,0.50247
0.16823,-4.3903e-07,0.5079
0.17095,-4.4609e-07,0.51333
0.17366,-4.5316e-07,0.51876
0.17638,-4.6022e-07,0.52419
0.1791,-4.6729e-07,0.52962
0.18182,-4.7435e-07,0.53504
0.18454,-4.8142e-07,0.54047
0.18726,-4.8848e-07,0.5459
0.18998,-4.9554e-07,0.55133
0.1927,-5.026e-07,0.55676
0.19542,-5.0966e-07,0.56218
