0,0,0
6.728e-07,1.748e-21,0.006054
4.6135e-05,4.507e-21,0.012108
0.00013601,7.2537e-21,0.018162
0.0002699,8.9648e-21,0.024215
0.00044744,8.6167e-21,0.030267
0.00066822,5.1863e-21,0.036318
0.00093186,-2.3491e-21,0.042367
0.001238,-1.5011e-20,0.048414
0.0015861,-3.3818e-20,0.05446
0.001976,-5.9788e-20,0.060502
0.0024071,-9.3933e-20,0.066543
0.002879,-1.3726e-19,0.07258
0.0033915,-1.9078e-19,0.078614
0.0039439,-2.5548e-19,0.084645
0.0045361,-3.3235e-19,0.090672
0.0051674,-4.2237e-19,0.096695
0.0058376,-5.2651e-19,0.10271
0.0065462,-6.4571e-19,0.10873
0.0072928,-7.8094e-19,0.11474
0.008077,-9.331e-19,0.12075
0.0088984,-1.1031e-18,0.12675
0.0097565,-1.2919e-18,0.13274
0.010651,-1.5002e-18,0.13873
0.011581,-1.7291e-18,0.14472
0.012547,-1.9792e-18,0.1507
0.013548,-2.2514e-18,0.15667
0.014584,-2.5465e-18,0.16264
0.015654,-2.8651e-18,0.1686
0.016758,-3.2082e-18,0.17456
0.017896,-3.5762e-18,0.18051
0.019066,-3.97e-18,0.18645
0.020269,-4.39e-18,0.19239
0.021504,-4.8369e-18,0.19832
0.022772,-5.3113e-18,0.20424
0.02407,-5.8137e-18,0.21016
0.0254,-6.3445e-18,0.21607
0.02676,-6.9041e-18,0.22198
0.028151,-7.4931e-18,0.22787
0.029571,-8.1117e-18,0.23376
0.031021,-8.7603e-18,0.23965
0.0325,-9.4391e-18,0.24552
0.034007,-1.0148e-17,0.25139
0.035543,-1.0888e-17,0.25725
0.037106,-1.1659e-17,0.2631
0.038698,-1.2461e-17,0.26895
0.040316,-1.3293e-17,0.27479
0.041961,-1.4157e-17,0.28062
0.043632,-1.5051e-17,0.28645
0.04533,-1.5977e-17,0.29226
0.047053,-1.6933e-17,0.29807
0.048801,-1.7919e-17,0.30387
0.050575,-1.8937e-17,0.30967
0.052372,-1.9984e-17,0.31545
0.054195,-2.1061e-17,0.32123
0.056041,-2.2167e-17,0.327
0.05791,-2.3303e-17,0.33277
0.059803,-2.4467e-17,0.33852
0.061719,-2.566e-17,0.34427
0.063657,-2.688e-17,0.35002
0.065617,-2.8128e-17,0.35575
0.0676,-2.9402e-17,0.36148
0.069603,-3.0702e-17,0.36719
0.071629,-3.2028e-17,0.37291
0.073675,-3.3378e-17,0.37861
0.075742,-3.4753e-17,0.38431
0.077829,-3.6151e-17,0.39
0.079936,-3.7572e-17,0.39568
0.082064,-3.9014e-17,0.40135
0.084211,-4.0478e-17,0.40702
0.086377,-4.1962e-17,0.41268
0.088562,-4.3465e-17,0.41833
0.090765,-4.4987e-17,0.42398
0.092988,-4.6527e-17,0.42962
0.095228,-4.8084e-17,0.43525
0.097487,-4.9657e-17,0.44087
0.099763,-5.1245e-17,0.44649
0.10206,-5.2848e-17,0.4521
0.10437,-5.4463e-17,0.4577
0.1067,-5.6092e-17,0.4633
0.10904,-5.7732e-17,0.46888
0.1114,-5.9383e-17,0.47446
0.11378,-6.1044e-17,0.48004
0.11618,-6.2714e-17,0.48561
0.11859,-6.4393e-17,0.49117
0.12102,-6.6079e-17,0.49672
0.12346,-6.7772e-17,0.50227
0.12592,-6.9471e-17,0.50781
0.12839,-7.1175e-17,0.51334
0.13088,-7.2884e-17,0.51887
0.13339,-7.4597e-17,0.52438
0.1359,-7.6313e-17,0.5299
0.13844,-7.8031e-17,0.5354
0.14099,-7.9752e-17,0.5409
0.14355,-8.1475e-17,0.54639
0.14613,-8.3199e-17,0.55188
0.14872,-8.4924e-17,0.55736
0.15133,-8.6649e-17,0.56283
0.15395,-8.8375e-17,0.56829
0.15659,-9.01e-17,0.57375
