0,0,0
1.683e-07,2.1793e-14,0.012243
2.3878e-05,2.7396e-13,0.024486
7.074e-05,7.0915e-13,0.036729
0.00014037,1.2798e-12,0.048972
0.00023237,1.9382e-12,0.061215
0.00034636,2.6368e-12,0.073457
0.00048195,3.3286e-12,0.0857
0.00063875,3.9682e-12,0.097942
0.00081637,4.5121e-12,0.11018
0.0010144,4.9202e-12,0.12243
0.0012325,5.1564e-12,0.13467
0.0014703,5.1893e-12,0.14691
0.0017273,4.9937e-12,0.15915
0.0020033,4.5511e-12,0.17139
0.0022977,3.8502e-12,0.18363
0.0026102,2.8879e-12,0.19587
0.0029405,1.6692e-12,0.20811
0.0032882,2.077e-13,0.22034
0.0036529,-1.4747e-12,0.23258
0.0040342,-3.3481e-12,0.24482
0.0044317,-5.375e-12,0.25706
0.0048451,-7.5112e-12,0.26929
0.0052741,-9.707e-12,0.28153
0.0057182,-1.1908e-11,0.29376
0.0061771,-1.4057e-11,0.306
0.0066506,-1.6096e-11,0.31823
0.0071381,-1.7966e-11,0.33047
0.0076395,-1.9611e-11,0.3427
0.0081543,-2.0981e-11,0.35493
0.0086824,-2.2028e-11,0.36716
0.0092232,-2.2716e-11,0.3794
0.0097766,-2.3015e-11,0.39163
0.010342,-2.2909e-11,0.40386
0.01092,-2.2393e-11,0.41609
0.011509,-2.1475e-11,0.42832
0.01211,-2.0179e-11,0.44054
0.012722,-1.8541e-11,0.45277
0.013345,-1.6614e-11,0.465
0.013979,-1.4463e-11,0.47723
0.014623,-1.2169e-11,0.48945
0.015277,-9.8215e-12,0.50168
0.015942,-7.5226e-12,0.51391
0.016616,-5.3815e-12,0.52613
0.017301,-3.5126e-12,0.53835
0.017995,-2.0328e-12,0.55058
0.018698,-1.0581e-12,0.5628
0.019411,-7.0002e-13,0.57502
0.020133,-1.0617e-12,0.58725
0.020865,-2.2343e-12,0.59947
