0,0,0
3.8084e-07,-5.0175e-34,0.012226
0.00013637,-5.9083e-32,0.024452
0.0004071,-1.7424e-31,0.036677
0.00081166,-3.4447e-31,0.048898
0.0013491,-5.6823e-31,0.061115
0.0020186,-8.44e-31,0.073327
0.0028191,-1.1702e-30,0.085531
0.0037497,-1.5454e-30,0.097727
0.0048094,-1.9678e-30,0.10991
0.0059973,-2.436e-30,0.12209
0.0073122,-2.9485e-30,0.13425
0.0087532,-3.5035e-30,0.1464
0.010319,-4.0995e-30,0.15853
0.012009,-4.735e-30,0.17065
0.013823,-5.4083e-30,0.18275
0.015758,-6.1179e-30,0.19483
0.017813,-6.8621e-30,0.2069
0.019989,-7.6395e-30,0.21894
0.022284,-8.4484e-30,0.23096
0.024696,-9.2873e-30,0.24296
0.027224,-1.0155e-29,0.25493
0.029868,-1.1049e-29,0.26688
0.032626,-1.1968e-29,0.27881
0.035498,-1.2912e-29,0.29071
0.038481,-1.3878e-29,0.30258
0.041576,-1.4864e-29,0.31443
0.04478,-1.587e-29,0.32624
0.048093,-1.6895e-29,0.33803
0.051513,-1.7936e-29,0.34978
0.05504,-1.8992e-29,0.36151
0.058673,-2.0062e-29,0.3732
0.062409,-2.1145e-29,0.38486
0.066248,-2.2239e-29,0.39649
0.07019,-2.3344e-29,0.40809
0.074232,-2.4458e-29,0.41965
0.078374,-2.558e-29,0.43117
0.082614,-2.6708e-29,0.44266
0.086952,-2.7843e-29,0.45412
0.091386,-2.8982e-29,0.46553
0.095915,-3.0126e-29,0.47691
0.10054,-3.1273e-29,0.48826
0.10525,-3.2422e-29,0.49956
0.11006,-3.3572e-29,0.51083
0.11496,-3.4724e-29,0.52206
0.11995,-3.5876e-29,0.53325
0.12502,-3.7028e-29,0.5444
0.13019,-3.8179e-29,0.55551
0.13544,-3.9329e-29,0.56658
0.14077,-4.0478e-29,0.57761
