0,0,0
1.4218e-06,1.4854e-85,0.0025136
4.7943e-05,3.7501e-85,0.0050271
0.00013942,6.6707e-85,0.0075399
0.00027569,1.0123e-84,0.010051
0.00045658,1.3983e-84,0.01256
0.00068189,1.8127e-84,0.015065
0.00095144,2.2428e-84,0.017567
0.001265,2.6762e-84,0.020063
0.0016223,3.1004e-84,0.022555
0.0020231,3.5028e-84,0.02504
0.0024672,3.871e-84,0.027518
0.0029544,4.1925e-84,0.029988
0.0034842,4.4547e-84,0.03245
0.0040564,4.6453e-84,0.034903
0.0046707,4.7519e-84,0.037346
0.0053269,4.762e-84,0.039778
0.0060244,4.6635e-84,0.042199
0.0067632,4.444e-84,0.044609
0.0075426,4.0913e-84,0.047006
0.0083625,3.5935e-84,0.049389
0.0092224,2.9384e-84,0.051759
0.010122,2.1141e-84,0.054115
0.011061,1.1089e-84,0.056455
0.012039,-8.9219e-86,0.05878
0.013055,-1.4917e-84,0.061089
0.014109,-3.1102e-84,0.063381
0.015201,-4.956e-84,0.065656
0.01633,-7.0406e-84,0.067913
0.017496,-9.375e-84,0.070152
0.018698,-1.197e-83,0.072371
0.019936,-1.4838e-83,0.074571
0.02121,-1.7987e-83,0.076751
0.022518,-2.1431e-83,0.078911
0.023862,-2.5177e-83,0.08105
0.025239,-2.9238e-83,0.083167
0.02665,-3.3624e-83,0.085263
0.028093,-3.8343e-83,0.087336
0.02957,-4.3407e-83,0.089387
0.031079,-4.8825e-83,0.091414
0.032619,-5.4606e-83,0.093418
0.034191,-6.076e-83,0.095398
0.035793,-6.7296e-83,0.097353
0.037425,-7.4223e-83,0.099284
0.039087,-8.155e-83,0.10119
0.040779,-8.9286e-83,0.10307
0.042499,-9.7438e-83,0.10492
0.044247,-1.0602e-82,0.10675
0.046023,-1.1503e-82,0.10855
0.047826,-1.2448e-82,0.11033
