0,0,0
4.3937e-06,-2.1146e-79,0.0055453
0.00034241,-3.3218e-78,0.01109
0.0010118,-9.3874e-78,0.016615
0.0020091,-1.8447e-77,0.022099
0.0033291,-3.0523e-77,0.027525
0.0049656,-4.562e-77,0.032874
0.0069112,-6.3726e-77,0.038128
0.0091572,-8.4816e-77,0.043271
0.011694,-1.0885e-76,0.048286
0.014511,-1.3577e-76,0.05316
0.017597,-1.6551e-76,0.057879
0.020941,-1.98e-76,0.062429
0.024529,-2.3315e-76,0.066799
0.028348,-2.7087e-76,0.070979
0.032386,-3.1104e-76,0.07496
0.036628,-3.5356e-76,0.078734
0.041061,-3.9832e-76,0.082292
0.045671,-4.452e-76,0.08563
0.050445,-4.9407e-76,0.088743
0.055369,-5.4481e-76,0.091626
0.060428,-5.973e-76,0.094276
0.065611,-6.5142e-76,0.096691
0.070904,-7.0702e-76,0.098871
0.076294,-7.64e-76,0.10081
0.08177,-8.2223e-76,0.10252
0.087319,-8.8159e-76,0.10399
0.09293,-9.4196e-76,0.10523
0.098592,-1.0032e-75,0.10623
0.10429,-1.0653e-75,0.10701
0.11003,-1.128e-75,0.10755
0.11578,-1.1913e-75,0.10788
0.12155,-1.2551e-75,0.10798
0.12732,-1.3193e-75,0.10787
0.13309,-1.3838e-75,0.10755
0.13885,-1.4485e-75,0.10702
0.14458,-1.5133e-75,0.10629
0.1503,-1.5781e-75,0.10536
0.15598,-1.6429e-75,0.10423
0.16162,-1.7077e-75,0.10292
0.16722,-1.7722e-75,0.10143
0.17278,-1.8366e-75,0.099751
0.17828,-1.9006e-75,0.097902
0.18372,-1.9643e-75,0.095885
0.1891,-2.0277e-75,0.093704
0.19442,-2.0906e-75,0.091364
0.19967,-2.153e-75,0.088869
0.20485,-2.2149e-75,0.086224
0.20996,-2.2762e-75,0.083434
0.21499,-2.337e-75,0.080502
