0,0,0
3.0803e-06,1.2033e-85,0.0014711
4.8168e-05,2.0584e-85,0.002942
0.00013514,2.5352e-85,0.0044117
0.00026384,2.6038e-85,0.0058789
0.00043407,2.2351e-85,0.0073425
0.0006456,1.4006e-85,0.0088012
0.00089817,7.2523e-87,0.010254
0.0011915,-1.7763e-85,0.0117
0.0015252,-4.1722e-85,0.013137
0.0018989,-7.1406e-85,0.014565
0.0023123,-1.0706e-84,0.015983
0.0027649,-1.4893e-84,0.01739
0.0032563,-1.9723e-84,0.018783
0.003786,-2.5219e-84,0.020164
0.0043535,-3.14e-84,0.02153
0.0049582,-3.8289e-84,0.02288
0.0055995,-4.5901e-84,0.024214
0.006277,-5.4256e-84,0.025531
0.00699,-6.337e-84,0.026829
0.0077379,-7.3258e-84,0.028109
0.0085199,-8.3934e-84,0.029368
0.0093355,-9.5411e-84,0.030606
0.010184,-1.077e-83,0.031823
0.011065,-1.2081e-83,0.033017
0.011977,-1.3476e-83,0.034189
0.01292,-1.4955e-83,0.035336
0.013892,-1.6518e-83,0.036458
0.014894,-1.8166e-83,0.037556
0.015925,-1.99e-83,0.038627
0.016983,-2.172e-83,0.039672
0.018068,-2.3626e-83,0.04069
0.019179,-2.5618e-83,0.04168
0.020315,-2.7695e-83,0.042641
0.021475,-2.9859e-83,0.043574
0.022659,-3.2107e-83,0.044478
0.023866,-3.444e-83,0.045351
0.025095,-3.6856e-83,0.046195
0.026345,-3.9356e-83,0.047008
0.027615,-4.1937e-83,0.047789
0.028904,-4.4599e-83,0.04854
0.030212,-4.7341e-83,0.049258
0.031538,-5.0161e-83,0.049944
0.03288,-5.3057e-83,0.050598
0.034238,-5.6028e-83,0.05122
0.035611,-5.9072e-83,0.051808
0.036999,-6.2187e-83,0.052363
0.0384,-6.537e-83,0.052885
0.039813,-6.862e-83,0.053373
0.041239,-7.1934e-83,0.053827
