0,0,0
1.0792e-06,-3.6956e-85,0.002008
3.2085e-05,-6.4509e-85,0.004016
9.2947e-05,-8.0713e-85,0.0060235
0.00018359,-8.3626e-85,0.0080302
0.00030392,-7.1311e-85,0.010035
0.00045386,-4.1833e-85,0.012039
0.0006333,6.7316e-86,0.01404
0.00084215,7.6304e-85,0.016039
0.0010803,1.688e-84,0.018035
0.0013476,2.8611e-84,0.020027
0.0016439,4.3014e-84,0.022015
0.0019692,6.0276e-84,0.023999
0.0023233,8.0586e-84,0.025978
0.002706,1.0413e-83,0.027952
0.0031172,1.3109e-83,0.029921
0.0035568,1.6165e-83,0.031883
0.0040245,1.96e-83,0.03384
0.0045203,2.3431e-83,0.035789
0.0050439,2.7676e-83,0.037732
0.0055952,3.2353e-83,0.039667
0.006174,3.748e-83,0.041594
0.0067802,4.3074e-83,0.043513
0.0074135,4.9152e-83,0.045423
0.0080737,5.5731e-83,0.047325
0.0087607,6.2828e-83,0.049217
0.0094742,7.046e-83,0.0511
0.010214,7.8644e-83,0.052972
0.01098,8.7394e-83,0.054835
0.011772,9.6728e-83,0.056686
0.01259,1.0666e-82,0.058527
0.013433,1.1721e-82,0.060356
0.014301,1.2839e-82,0.062174
0.015194,1.4021e-82,0.06398
0.016113,1.5269e-82,0.065773
0.017055,1.6585e-82,0.067554
0.018022,1.797e-82,0.069322
0.019014,1.9425e-82,0.071077
0.020029,2.0952e-82,0.072818
0.021067,2.2551e-82,0.074546
0.022129,2.4226e-82,0.076259
0.023214,2.5975e-82,0.077958
0.024322,2.7802e-82,0.079643
0.025452,2.9707e-82,0.081313
0.026605,3.1692e-82,0.082968
0.02778,3.3757e-82,0.084607
0.028977,3.5904e-82,0.086231
0.030195,3.8133e-82,0.087839
0.031434,4.0447e-82,0.08943
0.032695,4.2846e-82,0.091006
