0,0,0
7.431e-07,-2.8695e-80,0.0045652
6.2306e-05,-4.0521e-79,0.0091304
0.00018445,-1.1211e-78,0.013695
0.00036691,-2.1676e-78,0.018257
0.00060943,-3.5363e-78,0.022818
0.00091173,-5.2181e-78,0.027375
0.0012735,-7.2042e-78,0.031928
0.0016945,-9.4855e-78,0.036477
0.0021744,-1.2053e-77,0.04102
0.0027129,-1.4897e-77,0.045557
0.0033096,-1.8009e-77,0.050087
0.0039642,-2.138e-77,0.054609
0.0046764,-2.4999e-77,0.059123
0.0054458,-2.8858e-77,0.063628
0.0062721,-3.2946e-77,0.068123
0.0071549,-3.7254e-77,0.072608
0.0080937,-4.1773e-77,0.077082
0.0090883,-4.6492e-77,0.081544
0.010138,-5.1402e-77,0.085994
0.011243,-5.6493e-77,0.090431
0.012403,-6.1755e-77,0.094854
0.013616,-6.7178e-77,0.099263
0.014883,-7.2753e-77,0.10366
0.016204,-7.8468e-77,0.10804
0.017577,-8.4314e-77,0.1124
0.019003,-9.0281e-77,0.11675
0.020481,-9.636e-77,0.12107
0.02201,-1.0254e-76,0.12539
0.023591,-1.0881e-76,0.12968
0.025222,-1.1516e-76,0.13396
0.026903,-1.2158e-76,0.13821
0.028634,-1.2806e-76,0.14245
0.030414,-1.3459e-76,0.14666
0.032243,-1.4116e-76,0.15086
0.034121,-1.4776e-76,0.15503
0.036046,-1.5438e-76,0.15919
0.038019,-1.6101e-76,0.16332
0.040039,-1.6764e-76,0.16743
0.042105,-1.7425e-76,0.17151
0.044217,-1.8085e-76,0.17557
0.046374,-1.8741e-76,0.17961
0.048577,-1.9393e-76,0.18363
0.050824,-2.0041e-76,0.18762
0.053115,-2.0682e-76,0.19158
0.05545,-2.1316e-76,0.19552
0.057827,-2.1941e-76,0.19944
0.060248,-2.2558e-76,0.20333
0.06271,-2.3164e-76,0.20719
0.065214,-2.3759e-76,0.21103
