0,0,0
3.4449e-07,8.3207e-85,0.0020224
1.667e-05,1.4718e-84,0.0040448
4.8953e-05,1.872e-84,0.0060671
9.7171e-05,1.9854e-84,0.0080892
0.0001613,1.7649e-84,0.010111
0.00024131,1.1633e-84,0.012132
0.00033719,1.3342e-85,0.014153
0.00044889,-1.3718e-84,0.016172
0.0005764,-3.3993e-84,0.018191
0.00071969,-5.9961e-84,0.020209
0.00087871,-9.2092e-84,0.022226
0.0010535,-1.3085e-83,0.024241
0.0012439,-1.7671e-83,0.026256
0.0014499,-2.3014e-83,0.028268
0.0016716,-2.916e-83,0.030279
0.0019089,-3.6156e-83,0.032289
0.0021617,-4.4047e-83,0.034296
0.00243,-5.2882e-83,0.036302
0.0027138,-6.2705e-83,0.038306
0.003013,-7.3563e-83,0.040307
0.0033276,-8.5502e-83,0.042306
0.0036576,-9.8568e-83,0.044303
0.0040028,-1.1281e-82,0.046297
0.0043634,-1.2826e-82,0.048288
0.0047391,-1.4498e-82,0.050277
0.0051301,-1.6301e-82,0.052263
0.0055362,-1.824e-82,0.054246
0.0059574,-2.0318e-82,0.056225
0.0063936,-2.2541e-82,0.058202
0.0068448,-2.4912e-82,0.060175
0.007311,-2.7437e-82,0.062145
0.0077921,-3.012e-82,0.064111
0.008288,-3.2965e-82,0.066074
0.0087988,-3.5977e-82,0.068033
0.0093243,-3.916e-82,0.069988
0.0098646,-4.2518e-82,0.071939
0.010419,-4.6056e-82,0.073886
0.010989,-4.9778e-82,0.075829
0.011573,-5.3689e-82,0.077768
0.012172,-5.7792e-82,0.079702
0.012785,-6.2092e-82,0.081632
0.013412,-6.6593e-82,0.083557
0.014054,-7.13e-82,0.085477
0.01471,-7.6216e-82,0.087393
0.01538,-8.1347e-82,0.089304
0.016064,-8.6695e-82,0.09121
0.016763,-9.2266e-82,0.093111
0.017475,-9.8062e-82,0.095007
0.018202,-1.0409e-81,0.096897
