0,0,0
9.1315e-08,7.0436e-15,0.0002012
2.6523e-06,2.4639e-12,0.0004024
7.6782e-06,7.2859e-12,0.00060357
1.5164e-05,1.439e-11,0.00080468
2.5105e-05,2.3693e-11,0.0010057
3.7494e-05,3.5115e-11,0.0012066
5.2326e-05,4.8578e-11,0.0014073
6.9594e-05,6.4002e-11,0.0016079
8.9292e-05,8.1313e-11,0.0018083
0.00011141,1.0043e-10,0.0020084
0.00013595,1.2129e-10,0.0022082
0.00016289,1.4382e-10,0.0024078
0.00019223,1.6794e-10,0.002607
0.00022396,1.9358e-10,0.0028059
0.00025807,2.2069e-10,0.0030044
0.00029455,2.4919e-10,0.0032025
0.00033339,2.7902e-10,0.0034001
0.00037459,3.1011e-10,0.0035973
0.00041812,3.4241e-10,0.003794
0.00046399,3.7586e-10,0.0039902
0.00051219,4.1039e-10,0.0041859
0.00056269,4.4596e-10,0.004381
0.00061548,4.825e-10,0.0045754
0.00067057,5.1997e-10,0.0047693
0.00072793,5.5831e-10,0.0049625
0.00078755,5.9747e-10,0.0051551
0.00084943,6.3741e-10,0.0053469
0.00091354,6.7807e-10,0.005538
0.00097987,7.1942e-10,0.0057284
0.0010484,7.614e-10,0.005918
0.0011192,8.0399e-10,0.0061068
0.0011921,8.4713e-10,0.0062948
0.0012672,8.908e-10,0.006482
0.0013445,9.3495e-10,0.0066683
0.0014238,9.7955e-10,0.0068537
0.0015054,1.0246e-09,0.0070382
0.001589,1.07e-09,0.0072217
0.0016747,1.1157e-09,0.0074043
0.0017626,1.1618e-09,0.007586
0.0018524,1.2082e-09,0.0077666
0.0019444,1.2548e-09,0.0079462
0.0020384,1.3017e-09,0.0081247
0.0021343,1.3489e-09,0.0083022
0.0022323,1.3962e-09,0.0084787
0.0023323,1.4438e-09,0.008654
0.0024343,1.4915e-09,0.0088282
0.0025382,1.5394e-09,0.0090012
0.002644,1.5875e-09,0.0091731
0.0027518,1.6356e-09,0.0093438
