0,0,0
2.9523e-08,3.4166e-41,0.00020249
1.4346e-06,5.0595e-41,0.00040497
4.2135e-06,4.7407e-41,0.00060745
8.3644e-06,2.2721e-41,0.0008099
1.3886e-05,-2.534e-41,0.0010123
2.0775e-05,-9.8652e-41,0.0012147
2.9032e-05,-1.9909e-40,0.0014171
3.8652e-05,-3.2852e-40,0.0016194
4.9635e-05,-4.8882e-40,0.0018216
6.1979e-05,-6.8186e-40,0.0020237
7.568e-05,-9.0949e-40,0.0022258
9.0738e-05,-1.1736e-39,0.0024278
0.00010715,-1.476e-39,0.0026297
0.00012491,-1.8185e-39,0.0028314
0.00014402,-2.2031e-39,0.0030331
0.00016448,-2.6316e-39,0.0032346
0.00018628,-3.1058e-39,0.003436
0.00020942,-3.6275e-39,0.0036372
0.0002339,-4.1986e-39,0.0038383
0.00025972,-4.8209e-39,0.0040392
0.00028687,-5.4963e-39,0.00424
0.00031535,-6.2265e-39,0.0044405
0.00034516,-7.0135e-39,0.0046409
0.00037629,-7.8589e-39,0.0048411
0.00040874,-8.7647e-39,0.0050411
0.00044251,-9.7325e-39,0.0052408
0.0004776,-1.0764e-38,0.0054404
0.000514,-1.1862e-38,0.0056397
0.00055171,-1.3027e-38,0.0058388
0.00059072,-1.4261e-38,0.0060376
0.00063104,-1.5566e-38,0.0062362
0.00067265,-1.6945e-38,0.0064345
0.00071556,-1.8397e-38,0.0066325
0.00075977,-1.9927e-38,0.0068302
0.00080526,-2.1534e-38,0.0070277
0.00085204,-2.3221e-38,0.0072249
0.0009001,-2.499e-38,0.0074217
0.00094943,-2.6842e-38,0.0076183
0.001,-2.8779e-38,0.0078145
0.0010519,-3.0803e-38,0.0080104
0.0011051,-3.2915e-38,0.008206
0.0011595,-3.5118e-38,0.0084012
0.0012152,-3.7412e-38,0.0085961
0.0012721,-3.98e-38,0.0087906
0.0013303,-4.2284e-38,0.0089848
0.0013897,-4.4864e-38,0.0091786
0.0014504,-4.7543e-38,0.009372
0.0015123,-5.0322e-38,0.009565
0.0015754,-5.3203e-38,0.0097576
