0,0,0
1.8814e-07,2.3413e-14,0.00019991
4.0959e-06,4.1359e-12,0.00039981
1.1714e-05,1.2203e-11,0.00059964
2.303e-05,2.4092e-11,0.00079933
3.8034e-05,3.9672e-11,0.00099881
5.671e-05,5.8812e-11,0.001198
7.9044e-05,8.1383e-11,0.0013969
0.00010502,1.0726e-10,0.0015953
0.00013462,1.3631e-10,0.0017933
0.00016783,1.6842e-10,0.0019907
0.00020462,2.0346e-10,0.0021876
0.00024498,2.4132e-10,0.0023837
0.00028888,2.8186e-10,0.0025792
0.0003363,3.2499e-10,0.0027738
0.00038721,3.7058e-10,0.0029676
0.0004416,4.1851e-10,0.0031605
0.00049943,4.6869e-10,0.0033524
0.00056067,5.21e-10,0.0035433
0.00062531,5.7533e-10,0.0037331
0.0006933,6.3158e-10,0.0039217
0.00076462,6.8966e-10,0.0041092
0.00083925,7.4945e-10,0.0042954
0.00091713,8.1086e-10,0.0044803
0.00099826,8.7381e-10,0.0046638
0.0010826,9.3819e-10,0.0048459
0.0011701,1.0039e-09,0.0050266
0.0012607,1.0709e-09,0.0052057
0.0013544,1.139e-09,0.0053833
0.0014512,1.2083e-09,0.0055592
0.001551,1.2786e-09,0.0057335
0.0016538,1.3497e-09,0.0059061
0.0017595,1.4218e-09,0.0060769
0.0018681,1.4946e-09,0.0062459
0.0019796,1.5682e-09,0.0064131
0.002094,1.6424e-09,0.0065784
0.0022111,1.7172e-09,0.0067418
0.0023309,1.7926e-09,0.0069032
0.0024535,1.8683e-09,0.0070625
0.0025788,1.9446e-09,0.0072199
0.0027066,2.0211e-09,0.0073751
0.0028371,2.098e-09,0.0075283
0.00297,2.1752e-09,0.0076792
0.0031055,2.2525e-09,0.007828
0.0032434,2.3301e-09,0.0079745
0.0033837,2.4078e-09,0.0081188
0.0035264,2.4856e-09,0.0082608
0.0036714,2.5634e-09,0.0084005
0.0038187,2.6413e-09,0.0085378
0.0039682,2.7192e-09,0.0086727
