0,0,0
4.2172e-07,2.9173e-106,0.0051862
6.094e-05,7.5931e-105,0.010372
0.00018128,2.1727e-104,0.015558
0.00036116,4.2514e-104,0.020742
0.00060028,6.9773e-104,0.025924
0.00089835,1.0332e-103,0.031103
0.0012551,1.4298e-103,0.036279
0.0016701,1.8855e-103,0.041451
0.0021431,2.3986e-103,0.046618
0.0026738,2.9672e-103,0.05178
0.0032618,3.5893e-103,0.056937
0.0039068,4.263e-103,0.062086
0.0046084,4.9865e-103,0.067229
0.0053663,5.7578e-103,0.072364
0.0061802,6.575e-103,0.07749
0.0070495,7.4361e-103,0.082608
0.0079741,8.3391e-103,0.087716
0.0089534,9.2822e-103,0.092815
0.0099872,1.0263e-102,0.097903
0.011075,1.128e-102,0.10298
0.012216,1.2332e-102,0.10805
0.013411,1.3415e-102,0.1131
0.014659,1.4528e-102,0.11814
0.015958,1.567e-102,0.12317
0.01731,1.6837e-102,0.12818
0.018714,1.8029e-102,0.13318
0.020169,1.9243e-102,0.13817
0.021674,2.0477e-102,0.14314
0.02323,2.1728e-102,0.1481
0.024836,2.2996e-102,0.15304
0.026491,2.4278e-102,0.15796
0.028195,2.5572e-102,0.16287
0.029948,2.6876e-102,0.16776
0.03175,2.8187e-102,0.17264
0.033599,2.9505e-102,0.17749
0.035495,3.0827e-102,0.18233
0.037438,3.215e-102,0.18715
0.039428,3.3473e-102,0.19195
0.041464,3.4795e-102,0.19673
0.043545,3.6112e-102,0.2015
0.045671,3.7422e-102,0.20624
0.047843,3.8725e-102,0.21096
0.050058,4.0018e-102,0.21566
0.052317,4.1298e-102,0.22035
0.05462,4.2565e-102,0.22501
0.056966,4.3815e-102,0.22965
0.059354,4.5047e-102,0.23426
0.061784,4.6258e-102,0.23886
0.064256,4.7448e-102,0.24343
