0,0,0
2.109e-07,6.0863e-116,0.0031913
2.3375e-05,6.7405e-115,0.0063826
6.9439e-05,1.825e-114,0.0095738
0.00013835,3.4989e-114,0.012765
0.00023005,5.6812e-114,0.015955
0.00034449,8.3571e-114,0.019145
0.00048162,1.1512e-113,0.022333
0.00064136,1.513e-113,0.025521
0.00082366,1.9198e-113,0.028708
0.0010285,2.37e-113,0.031894
0.0012557,2.8621e-113,0.035078
0.0015053,3.3945e-113,0.03826
0.0017773,3.9659e-113,0.041441
0.0020715,4.5747e-113,0.044619
0.0023878,5.2193e-113,0.047796
0.0027263,5.8983e-113,0.050971
0.0030868,6.6102e-113,0.054143
0.0034694,7.3533e-113,0.057313
0.0038738,8.1263e-113,0.06048
0.0043,8.9275e-113,0.063644
0.0047481,9.7554e-113,0.066805
0.0052178,1.0608e-112,0.069963
0.0057091,1.1485e-112,0.073118
0.006222,1.2384e-112,0.07627
0.0067564,1.3304e-112,0.079418
0.0073122,1.4242e-112,0.082563
0.0078892,1.5198e-112,0.085703
0.0084876,1.617e-112,0.08884
0.009107,1.7157e-112,0.091973
0.0097476,1.8156e-112,0.095102
0.010409,1.9166e-112,0.098226
0.011092,2.0187e-112,0.10135
0.011795,2.1215e-112,0.10446
0.012519,2.225e-112,0.10757
0.013264,2.3291e-112,0.11068
0.014029,2.4335e-112,0.11378
0.014815,2.5381e-112,0.11687
0.015621,2.6427e-112,0.11997
0.016448,2.7472e-112,0.12305
0.017295,2.8515e-112,0.12613
0.018162,2.9554e-112,0.12921
0.019049,3.0587e-112,0.13227
0.019956,3.1612e-112,0.13534
0.020884,3.2629e-112,0.13839
0.02183,3.3635e-112,0.14144
0.022797,3.463e-112,0.14449
0.023783,3.5611e-112,0.14753
0.024789,3.6577e-112,0.15056
0.025814,3.7527e-112,0.15359
