0,0,0
7.3322e-07,2.2874e-96,0.007181
0.00013002,1.1019e-94,0.014362
0.00038693,3.2124e-94,0.021541
0.00077052,6.3289e-94,0.028715
0.0012798,1.0426e-93,0.035882
0.0019136,1.5476e-93,0.043041
0.002671,2.1453e-93,0.050189
0.0035509,2.8329e-93,0.057323
0.0045519,3.6076e-93,0.064443
0.0056731,4.4667e-93,0.071546
0.006913,5.4071e-93,0.07863
0.0082706,6.426e-93,0.085694
0.0097445,7.5205e-93,0.092735
0.011333,8.6876e-93,0.099752
0.013036,9.9243e-93,0.10674
0.014851,1.1227e-92,0.11371
0.016777,1.2594e-92,0.12064
0.018812,1.4021e-92,0.12755
0.020956,1.5506e-92,0.13442
0.023207,1.7044e-92,0.14126
0.025562,1.8634e-92,0.14806
0.028022,2.0271e-92,0.15483
0.030584,2.1954e-92,0.16156
0.033247,2.3678e-92,0.16826
0.03601,2.544e-92,0.17491
0.038871,2.7238e-92,0.18152
0.041828,2.9067e-92,0.18809
0.044881,3.0926e-92,0.19462
0.048027,3.281e-92,0.20111
0.051265,3.4717e-92,0.20755
0.054594,3.6643e-92,0.21394
0.058012,3.8586e-92,0.22029
0.061517,4.0541e-92,0.22659
0.065109,4.2506e-92,0.23284
0.068786,4.4478e-92,0.23905
0.072546,4.6453e-92,0.2452
0.076388,4.8429e-92,0.2513
0.08031,5.0402e-92,0.25736
0.084311,5.2369e-92,0.26336
0.088389,5.4327e-92,0.26931
0.092544,5.6272e-92,0.27521
0.096773,5.8203e-92,0.28106
0.10108,6.0115e-92,0.28685
0.10545,6.2006e-92,0.29259
0.1099,6.3872e-92,0.29828
0.11441,6.5711e-92,0.30391
0.11899,6.7519e-92,0.30949
0.12364,6.9294e-92,0.31501
0.12835,7.1032e-92,0.32048
