0,0,0
9.7939e-07,-9.8656e-104,0.0051794
0.00011749,-3.3423e-102,0.010359
0.00034871,-9.6644e-102,0.015536
0.00069372,-1.8995e-101,0.020707
0.0011516,-3.1263e-101,0.025871
0.0017212,-4.6393e-101,0.031026
0.0024017,-6.4307e-101,0.036168
0.0031917,-8.4928e-101,0.041295
0.0040902,-1.0817e-100,0.046406
0.0050959,-1.3396e-100,0.051498
0.0062076,-1.622e-100,0.056569
0.007424,-1.9281e-100,0.061617
0.0087437,-2.2571e-100,0.06664
0.010165,-2.6079e-100,0.071636
0.011688,-2.9797e-100,0.076604
0.013309,-3.3716e-100,0.081541
0.015028,-3.7827e-100,0.086447
0.016843,-4.2119e-100,0.091318
0.018753,-4.6584e-100,0.096155
0.020756,-5.1211e-100,0.10095
0.022851,-5.5992e-100,0.10572
0.025035,-6.0916e-100,0.11044
0.027309,-6.5974e-100,0.11512
0.029669,-7.1156e-100,0.11976
0.032114,-7.6451e-100,0.12435
0.034643,-8.1851e-100,0.1289
0.037255,-8.7345e-100,0.13341
0.039946,-9.2923e-100,0.13786
0.042717,-9.8575e-100,0.14228
0.045565,-1.0429e-99,0.14664
0.048489,-1.1006e-99,0.15095
0.051487,-1.1588e-99,0.15521
0.054558,-1.2173e-99,0.15942
0.0577,-1.2761e-99,0.16358
0.060911,-1.335e-99,0.16769
0.06419,-1.394e-99,0.17174
0.067535,-1.4529e-99,0.17574
0.070945,-1.5117e-99,0.17969
0.074418,-1.5702e-99,0.18358
0.077953,-1.6285e-99,0.18742
0.081549,-1.6863e-99,0.1912
0.085203,-1.7435e-99,0.19492
0.088914,-1.8002e-99,0.19859
0.092681,-1.8562e-99,0.2022
0.096503,-1.9113e-99,0.20576
0.10038,-1.9656e-99,0.20926
0.1043,-2.0189e-99,0.2127
0.10828,-2.0711e-99,0.21608
0.11231,-2.1221e-99,0.21941
