0,0,0
2.3169e-06,1.0736e-114,0.0041605
0.00012792,1.6111e-113,0.0083209
0.00037603,4.4888e-113,0.012478
0.00074573,8.7159e-113,0.016627
0.001236,1.4266e-112,0.020766
0.0018457,2.1109e-112,0.02489
0.0025736,2.9216e-112,0.028997
0.0034183,3.8554e-112,0.033084
0.0043784,4.9088e-112,0.037146
0.0054525,6.0783e-112,0.041181
0.0066388,7.3602e-112,0.045187
0.0079357,8.7505e-112,0.04916
0.0093415,1.0245e-111,0.053097
0.010854,1.1841e-111,0.056996
0.012472,1.3532e-111,0.060855
0.014193,1.5315e-111,0.06467
0.016015,1.7186e-111,0.068439
0.017937,1.9139e-111,0.072161
0.019955,2.1171e-111,0.075832
0.022069,2.3276e-111,0.079451
0.024275,2.5451e-111,0.083017
0.026571,2.769e-111,0.086526
0.028956,2.9988e-111,0.089977
0.031428,3.2341e-111,0.093368
0.033983,3.4743e-111,0.096699
0.03662,3.7191e-111,0.099967
0.039336,3.9678e-111,0.10317
0.042129,4.2201e-111,0.10631
0.044997,4.4754e-111,0.10938
0.047938,4.7333e-111,0.11238
0.050949,4.9931e-111,0.11532
0.054028,5.2546e-111,0.11818
0.057174,5.5171e-111,0.12098
0.060382,5.7803e-111,0.1237
0.063652,6.0435e-111,0.12635
0.066982,6.3064e-111,0.12893
0.070368,6.5685e-111,0.13143
0.073809,6.8293e-111,0.13386
0.077303,7.0883e-111,0.13622
0.080848,7.345e-111,0.1385
0.084441,7.5991e-111,0.1407
0.088081,7.8501e-111,0.14283
0.091765,8.0974e-111,0.14488
0.095492,8.3407e-111,0.14686
0.099259,8.5796e-111,0.14876
0.10307,8.8135e-111,0.15058
0.10691,9.0421e-111,0.15233
0.11079,9.265e-111,0.154
0.1147,9.4817e-111,0.15559
