0,0,0
5.668e-07,9.93e-103,0.00319
7.4592e-05,3.8474e-101,0.0063799
0.00022151,1.1167e-100,0.0095682
0.00044073,2.1979e-100,0.012753
0.00073159,3.62e-100,0.015933
0.0010934,5.3742e-100,0.019107
0.0015255,7.4516e-100,0.022272
0.002027,9.8431e-100,0.025428
0.0025973,1.2539e-99,0.028573
0.0032354,1.553e-99,0.031706
0.0039405,1.8806e-99,0.034825
0.0047118,2.2357e-99,0.037929
0.0055484,2.6172e-99,0.041017
0.0064493,3.0241e-99,0.044088
0.0074136,3.4553e-99,0.04714
0.0084403,3.9099e-99,0.050172
0.0095286,4.3865e-99,0.053183
0.010677,4.8843e-99,0.056173
0.011885,5.4019e-99,0.059139
0.013152,5.9384e-99,0.062082
0.014476,6.4926e-99,0.065
0.015856,7.0634e-99,0.067893
0.017292,7.6496e-99,0.070759
0.018782,8.25e-99,0.073598
0.020326,8.8636e-99,0.076409
0.021921,9.4891e-99,0.079191
0.023568,1.0125e-98,0.081944
0.025265,1.0771e-98,0.084667
0.027011,1.1426e-98,0.08736
0.028805,1.2088e-98,0.090021
0.030645,1.2756e-98,0.092651
0.032532,1.3429e-98,0.095248
0.034464,1.4106e-98,0.097813
0.036439,1.4786e-98,0.10034
0.038457,1.5467e-98,0.10284
0.040517,1.6149e-98,0.10531
0.042618,1.6831e-98,0.10774
0.044759,1.751e-98,0.11014
0.046938,1.8187e-98,0.1125
0.049156,1.886e-98,0.11482
0.05141,1.9527e-98,0.11712
0.0537,2.0189e-98,0.11937
0.056024,2.0843e-98,0.12159
0.058383,2.1489e-98,0.12378
0.060775,2.2126e-98,0.12593
0.0632,2.2752e-98,0.12804
0.065655,2.3366e-98,0.13012
0.068141,2.3968e-98,0.13216
0.070657,2.4556e-98,0.13417
