0,0,0
5.5755e-07,7.0552e-14,0.012239
7.7033e-05,8.9097e-13,0.024478
0.00022814,2.3082e-12,0.036717
0.00045259,4.1686e-12,0.048955
0.00074908,6.3177e-12,0.061192
0.0011163,8.6018e-12,0.073426
0.001553,1.0869e-11,0.085659
0.0020579,1.2972e-11,0.097889
0.0026296,1.4771e-11,0.11012
0.0032668,1.6136e-11,0.12234
0.0039683,1.6948e-11,0.13456
0.0047328,1.7108e-11,0.14678
0.0055589,1.6534e-11,0.15899
0.0064453,1.5164e-11,0.1712
0.0073908,1.2963e-11,0.18341
0.0083941,9.9205e-12,0.19561
0.0094538,6.0517e-12,0.20781
0.010569,1.4003e-12,0.22
0.011738,-3.9631e-12,0.23218
0.012959,-9.9422e-12,0.24436
0.014232,-1.6416e-11,0.25654
0.015556,-2.3242e-11,0.26871
0.016928,-3.026e-11,0.28088
0.018348,-3.7295e-11,0.29304
0.019815,-4.4161e-11,0.30519
0.021327,-5.0671e-11,0.31734
0.022884,-5.6635e-11,0.32949
0.024483,-6.1874e-11,0.34162
0.026125,-6.6221e-11,0.35376
0.027808,-6.9526e-11,0.36588
0.029531,-7.1668e-11,0.37801
0.031292,-7.2554e-11,0.39012
0.033092,-7.2129e-11,0.40223
0.034928,-7.0375e-11,0.41434
0.036801,-6.732e-11,0.42644
0.038709,-6.3037e-11,0.43853
0.040651,-5.7645e-11,0.45062
0.042626,-5.1312e-11,0.4627
0.044634,-4.425e-11,0.47478
0.046674,-3.6714e-11,0.48685
0.048746,-2.8997e-11,0.49892
0.050848,-2.1425e-11,0.51098
0.05298,-1.4351e-11,0.52304
0.055141,-8.1413e-12,0.53509
0.057332,-3.1737e-12,0.54714
0.05955,1.7878e-13,0.55918
0.061797,1.5577e-12,0.57122
0.064072,6.3095e-13,0.58325
0.066375,-2.8941e-12,0.59527
