0,0,0
1.7094e-06,-2.8068e-12,0.0060604
7.4987e-05,-1.1519e-10,0.012121
0.00021887,-3.3557e-10,0.01818
0.00043237,-6.6235e-10,0.024238
0.0007145,-1.0939e-09,0.030294
0.0010643,-1.6286e-09,0.036346
0.0014807,-2.2648e-09,0.042395
0.0019627,-3.0008e-09,0.048438
0.0025092,-3.835e-09,0.054477
0.0031194,-4.7657e-09,0.06051
0.003792,-5.7912e-09,0.066537
0.0045261,-6.9097e-09,0.072557
0.0053206,-8.1196e-09,0.07857
0.0061745,-9.4193e-09,0.084574
0.0070867,-1.0807e-08,0.090571
0.0080561,-1.2281e-08,0.096559
0.0090818,-1.3839e-08,0.10254
0.010163,-1.548e-08,0.10851
0.011297,-1.7202e-08,0.11447
0.012485,-1.9004e-08,0.12042
0.013725,-2.0883e-08,0.12635
0.015016,-2.2838e-08,0.13228
0.016357,-2.4867e-08,0.1382
0.017746,-2.6969e-08,0.14411
0.019183,-2.9142e-08,0.15
0.020667,-3.1384e-08,0.15589
0.022197,-3.3693e-08,0.16176
0.023771,-3.6068e-08,0.16762
0.025389,-3.8507e-08,0.17347
0.027049,-4.1009e-08,0.1793
0.028751,-4.3571e-08,0.18513
0.030494,-4.6193e-08,0.19094
0.032276,-4.8872e-08,0.19674
0.034097,-5.1607e-08,0.20253
0.035956,-5.4396e-08,0.20831
0.037851,-5.7239e-08,0.21408
0.039781,-6.0132e-08,0.21983
0.041747,-6.3075e-08,0.22558
0.043746,-6.6067e-08,0.23131
0.045778,-6.9105e-08,0.23703
0.047842,-7.2188e-08,0.24274
0.049936,-7.5315e-08,0.24843
0.052061,-7.8483e-08,0.25412
0.054215,-8.1693e-08,0.25979
0.056397,-8.4942e-08,0.26546
0.058607,-8.8229e-08,0.27111
0.060843,-9.1553e-08,0.27676
0.063104,-9.4911e-08,0.28239
0.065391,-9.8304e-08,0.28801
0.067701,-1.0173e-07,0.29363
0.070035,-1.0518e-07,0.29923
0.07239,-1.0867e-07,0.30483
0.074768,-1.1219e-07,0.31041
0.077165,-1.1573e-07,0.31599
0.079583,-1.193e-07,0.32156
0.08202,-1.2289e-07,0.32712
0.084476,-1.2651e-07,0.33267
0.086949,-1.3015e-07,0.33822
0.089439,-1.3381e-07,0.34376
0.091945,-1.3749e-07,0.34929
0.094467,-1.4119e-07,0.35481
0.097003,-1.4491e-07,0.36032
0.099554,-1.4865e-07,0.36583
0.10212,-1.524e-07,0.37134
0.1047,-1.5617e-07,0.37683
0.10728,-1.5995e-07,0.38233
0.10988,-1.6375e-07,0.38781
0.1125,-1.6755e-07,0.39329
0.11512,-1.7138e-07,0.39877
0.11775,-1.7521e-07,0.40424
0.12039,-1.7905e-07,0.40971
0.12304,-1.829e-07,0.41517
0.1257,-1.8676e-07,0.42063
0.12837,-1.9062e-07,0.42608
0.13104,-1.945e-07,0.43153
0.13372,-1.9838e-07,0.43698
0.1364,-2.0226e-07,0.44243
0.13909,-2.0615e-07,0.44787
0.14179,-2.1005e-07,0.45331
0.14449,-2.1395e-07,0.45875
0.1472,-2.1785e-07,0.46418
0.14991,-2.2176e-07,0.46962
0.15262,-2.2566e-07,0.47505
0.15534,-2.2957e-07,0.48048
0.15806,-2.3348e-07,0.4859
0.16078,-2.3739e-07,0.49133
0.1635,-2.413e-07,0.49676
0.16623,-2.4522e-07,0.50218
0.16896,-2.4913e-07,0.50761
0.17169,-2.5304e-07,0.51303
0.17442,-2.5695e-07,0.51845
0.17715,-2.6086e-07,0.52387
0.17988,-2.6477e-07,0.52929
0.18262,-2.6867e-07,0.53472
0.18535,-2.7258e-07,0.54014
0.18809,-2.7648e-07,0.54556
0.19082,-2.8038e-07,0.55098
0.19356,-2.8428e-07,0.5564
0.19629,-2.8818e-07,0.56182
