0,0,0
6.2616e-07,-4.1204e-29,0.0040571
4.9157e-05,7.4387e-28,0.0081142
0.00014543,2.3667e-27,0.012171
0.00028928,4.8387e-27,0.016226
0.00048053,8.1708e-27,0.02028
0.000719,1.2374e-26,0.024331
0.0010045,1.7459e-26,0.02838
0.0013368,2.3436e-26,0.032425
0.0017158,3.0315e-26,0.036467
0.0021412,3.8106e-26,0.040504
0.0026128,4.6819e-26,0.044536
0.0031304,5.6464e-26,0.048563
0.0036937,6.7049e-26,0.052584
0.0043026,7.8584e-26,0.056599
0.0049568,9.1078e-26,0.060607
0.0056561,1.0454e-25,0.064607
0.0064001,1.1898e-25,0.0686
0.0071888,1.344e-25,0.072584
0.0080217,1.5081e-25,0.07656
0.0088987,1.6823e-25,0.080526
0.0098195,1.8665e-25,0.084483
0.010784,2.0608e-25,0.088429
0.011791,2.2654e-25,0.092365
0.012842,2.4803e-25,0.09629
0.013935,2.7055e-25,0.1002
0.01507,2.9412e-25,0.10411
0.016248,3.1873e-25,0.108
0.017468,3.444e-25,0.11187
0.018729,3.7113e-25,0.11574
0.020031,3.9893e-25,0.11959
0.021374,4.278e-25,0.12342
0.022758,4.5775e-25,0.12724
0.024182,4.8878e-25,0.13105
0.025646,5.2089e-25,0.13484
0.02715,5.5411e-25,0.13862
0.028693,5.8841e-25,0.14238
0.030275,6.2382e-25,0.14613
0.031896,6.6034e-25,0.14986
0.033555,6.9797e-25,0.15357
0.035253,7.3671e-25,0.15727
0.036988,7.7657e-25,0.16094
0.038761,8.1755e-25,0.16461
0.040571,8.5966e-25,0.16825
0.042417,9.0289e-25,0.17187
0.0443,9.4726e-25,0.17548
0.04622,9.9276e-25,0.17906
0.048175,1.0394e-24,0.18263
0.050165,1.0872e-24,0.18618
0.052191,1.1361e-24,0.18971
