0,0,0
2.8018e-07,2.3031e-38,0.0081469
6.803e-05,9.1181e-37,0.016294
0.00020296,2.6436e-36,0.02444
0.00040478,5.1954e-36,0.032585
0.0006732,8.5443e-36,0.040729
0.0010079,1.2667e-35,0.04887
0.0014086,1.7541e-35,0.057009
0.001875,2.3142e-35,0.065145
0.0024067,2.9447e-35,0.073276
0.0030034,3.6433e-35,0.081404
0.0036649,4.4076e-35,0.089527
0.0043908,5.2353e-35,0.097644
0.0051807,6.1239e-35,0.10576
0.0060343,7.0711e-35,0.11386
0.0069513,8.0745e-35,0.12196
0.0079314,9.1318e-35,0.13005
0.0089741,1.024e-34,0.13814
0.010079,1.1398e-34,0.14621
0.011246,1.2603e-34,0.15428
0.012475,1.3851e-34,0.16234
0.013765,1.5142e-34,0.17039
0.015116,1.6471e-34,0.17843
0.016528,1.7838e-34,0.18646
0.017999,1.9239e-34,0.19448
0.019531,2.0673e-34,0.20248
0.021122,2.2136e-34,0.21048
0.022772,2.3626e-34,0.21846
0.024481,2.5142e-34,0.22644
0.026248,2.6679e-34,0.2344
0.028074,2.8237e-34,0.24234
0.029956,2.9812e-34,0.25028
0.031896,3.1402e-34,0.2582
0.033893,3.3005e-34,0.26611
0.035947,3.4618e-34,0.274
0.038056,3.6239e-34,0.28187
0.040221,3.7865e-34,0.28974
0.042442,3.9494e-34,0.29759
0.044717,4.1124e-34,0.30542
0.047047,4.2751e-34,0.31323
0.049431,4.4374e-34,0.32103
0.051868,4.5991e-34,0.32882
0.05436,4.7598e-34,0.33658
0.056904,4.9193e-34,0.34433
0.0595,5.0775e-34,0.35207
0.062149,5.234e-34,0.35978
0.06485,5.3885e-34,0.36748
0.067602,5.541e-34,0.37516
0.070405,5.691e-34,0.38282
0.073259,5.8385e-34,0.39046
