0,0,0
1.7961e-06,-2.3043e-38,0.0040405
9.4396e-05,-4.89e-37,0.0080809
0.00027733,-1.3939e-36,0.012119
0.0005501,-2.7334e-36,0.016154
0.00091211,-4.5027e-36,0.020182
0.0013628,-6.6966e-36,0.024202
0.0019014,-9.3097e-36,0.028213
0.0025274,-1.2336e-35,0.032211
0.0032399,-1.5769e-35,0.036196
0.0040382,-1.9603e-35,0.040166
0.0049214,-2.383e-35,0.044119
0.0058887,-2.8443e-35,0.048053
0.0069392,-3.3436e-35,0.051966
0.008072,-3.8799e-35,0.055858
0.0092862,-4.4525e-35,0.059725
0.010581,-5.0606e-35,0.063568
0.011955,-5.7033e-35,0.067384
0.013407,-6.3797e-35,0.071171
0.014936,-7.089e-35,0.074929
0.016542,-7.8302e-35,0.078656
0.018222,-8.6024e-35,0.08235
0.019977,-9.4046e-35,0.086011
0.021804,-1.0236e-34,0.089637
0.023703,-1.1095e-34,0.093227
0.025673,-1.1982e-34,0.09678
0.027711,-1.2894e-34,0.10029
0.029818,-1.3831e-34,0.10377
0.031992,-1.4793e-34,0.1072
0.034231,-1.5777e-34,0.1106
0.036535,-1.6783e-34,0.11395
0.038902,-1.781e-34,0.11725
0.041331,-1.8857e-34,0.12051
0.043821,-1.9923e-34,0.12373
0.04637,-2.1005e-34,0.1269
0.048978,-2.2105e-34,0.13003
0.051642,-2.322e-34,0.1331
0.054363,-2.4349e-34,0.13613
0.057137,-2.5491e-34,0.13911
0.059965,-2.6645e-34,0.14204
0.062845,-2.781e-34,0.14492
0.065776,-2.8985e-34,0.14775
0.068756,-3.0169e-34,0.15053
0.071785,-3.136e-34,0.15325
0.074861,-3.2558e-34,0.15593
0.077982,-3.3761e-34,0.15855
0.081149,-3.4969e-34,0.16111
0.084358,-3.618e-34,0.16363
0.08761,-3.7393e-34,0.16609
0.090904,-3.8607e-34,0.16849
