0,0,0
1.1003e-06,9.0686e-36,0.0040076
9.321e-05,9.3979e-34,0.0080151
0.00027605,2.7887e-33,0.01202
0.00054929,5.5515e-33,0.016022
0.00091253,9.2231e-33,0.020017
0.0013653,1.3798e-32,0.024004
0.0019072,1.9268e-32,0.027981
0.0025377,2.5628e-32,0.031946
0.0032561,3.2868e-32,0.035896
0.0040618,4.098e-32,0.039831
0.0049541,4.9955e-32,0.043749
0.0059323,5.9781e-32,0.047646
0.0069957,7.0448e-32,0.051522
0.0081434,8.1945e-32,0.055375
0.0093746,9.4259e-32,0.059204
0.010688,1.0738e-31,0.063005
0.012084,1.2129e-31,0.066779
0.01356,1.3597e-31,0.070522
0.015116,1.5142e-31,0.074235
0.01675,1.6762e-31,0.077914
0.018462,1.8454e-31,0.081559
0.020251,2.0219e-31,0.085167
0.022115,2.2053e-31,0.088739
0.024053,2.3955e-31,0.092271
0.026065,2.5924e-31,0.095764
0.028148,2.7958e-31,0.099215
0.030302,3.0054e-31,0.10262
0.032525,3.2212e-31,0.10599
0.034817,3.4428e-31,0.10931
0.037176,3.6702e-31,0.11258
0.0396,3.9031e-31,0.11581
0.042089,4.1413e-31,0.11898
0.04464,4.3847e-31,0.12211
0.047254,4.6329e-31,0.12519
0.049928,4.8859e-31,0.12822
0.052661,5.1434e-31,0.13119
0.055451,5.4052e-31,0.13411
0.058298,5.671e-31,0.13698
0.061201,5.9408e-31,0.13979
0.064156,6.2142e-31,0.14255
0.067164,6.491e-31,0.14525
0.070223,6.771e-31,0.1479
0.073332,7.0541e-31,0.15048
0.076489,7.3399e-31,0.15301
0.079692,7.6283e-31,0.15548
0.082941,7.9191e-31,0.15789
0.086235,8.212e-31,0.16025
0.089571,8.5067e-31,0.16254
0.092948,8.8032e-31,0.16477
0.096366,9.1011e-31,0.16694
0.099822,9.4002e-31,0.16905
0.10332,9.7004e-31,0.1711
0.10685,1.0001e-30,0.17309
0.11041,1.0303e-30,0.17502
0.11401,1.0605e-30,0.17688
0.11764,1.0907e-30,0.17868
0.1213,1.1209e-30,0.18042
0.12499,1.151e-30,0.1821
0.12871,1.1811e-30,0.18371
0.13246,1.2112e-30,0.18526
0.13623,1.2411e-30,0.18675
0.14003,1.2709e-30,0.18818
0.14385,1.3006e-30,0.18954
0.14769,1.3301e-30,0.19084
0.15156,1.3595e-30,0.19208
0.15544,1.3886e-30,0.19325
0.15935,1.4175e-30,0.19436
0.16327,1.4462e-30,0.19541
0.16721,1.4746e-30,0.1964
0.17116,1.5027e-30,0.19732
0.17513,1.5305e-30,0.19818
0.17911,1.558e-30,0.19898
0.18311,1.5852e-30,0.19972
0.18711,1.6119e-30,0.2004
0.19113,1.6383e-30,0.20101
0.19516,1.6643e-30,0.20157
0.19919,1.6898e-30,0.20206
0.20323,1.7149e-30,0.20249
0.20728,1.7395e-30,0.20287
0.21133,1.7637e-30,0.20318
0.21539,1.7873e-30,0.20343
0.21945,1.8104e-30,0.20362
0.22352,1.8329e-30,0.20376
0.22758,1.8549e-30,0.20383
0.23165,1.8763e-30,0.20385
0.23572,1.8972e-30,0.2038
0.23979,1.9173e-30,0.2037
0.24385,1.9369e-30,0.20355
0.24792,1.9558e-30,0.20333
0.25198,1.974e-30,0.20306
0.25603,1.9915e-30,0.20273
0.26009,2.0083e-30,0.20235
0.26413,2.0244e-30,0.20191
0.26817,2.0397e-30,0.20141
0.27221,2.0543e-30,0.20086
0.27623,2.0681e-30,0.20026
0.28025,2.0811e-30,0.1996
0.28426,2.0932e-30,0.19889
0.28826,2.1045e-30,0.19812
