0,0,0
1.4403e-06,-7.2779e-38,0.0040447
8.185e-05,-1.0745e-36,0.0080893
0.00024086,-2.9902e-36,0.012132
0.00047805,-5.8042e-36,0.016172
0.00079301,-9.5002e-36,0.020208
0.0011852,-1.4061e-35,0.024237
0.0016543,-1.947e-35,0.028259
0.0021996,-2.5708e-35,0.032272
0.0028206,-3.2757e-35,0.036275
0.0035167,-4.0597e-35,0.040266
0.0042874,-4.921e-35,0.044244
0.0051319,-5.8574e-35,0.048208
0.0060497,-6.867e-35,0.052156
0.0070401,-7.9477e-35,0.056087
0.0081023,-9.0972e-35,0.06
0.0092357,-1.0314e-34,0.063894
0.01044,-1.1594e-34,0.067768
0.011713,-1.2937e-34,0.071619
0.013055,-1.4341e-34,0.075448
0.014466,-1.5801e-34,0.079253
0.015944,-1.7317e-34,0.083033
0.017488,-1.8887e-34,0.086787
0.019098,-2.0506e-34,0.090515
0.020772,-2.2175e-34,0.094214
0.022511,-2.3888e-34,0.097884
0.024313,-2.5646e-34,0.10152
0.026177,-2.7444e-34,0.10513
0.028102,-2.928e-34,0.10871
0.030088,-3.1153e-34,0.11226
0.032133,-3.3059e-34,0.11577
0.034237,-3.4996e-34,0.11925
0.036399,-3.6961e-34,0.12269
0.038617,-3.8952e-34,0.1261
0.040891,-4.0967e-34,0.12947
0.043221,-4.3003e-34,0.1328
0.045604,-4.5057e-34,0.1361
0.04804,-4.7127e-34,0.13935
0.050529,-4.921e-34,0.14257
0.053068,-5.1304e-34,0.14575
0.055658,-5.3406e-34,0.14889
0.058298,-5.5514e-34,0.15199
0.060986,-5.7625e-34,0.15505
0.063721,-5.9736e-34,0.15806
0.066503,-6.1846e-34,0.16103
0.06933,-6.3952e-34,0.16396
0.072202,-6.6051e-34,0.16685
0.075118,-6.814e-34,0.1697
0.078077,-7.0218e-34,0.17249
0.081077,-7.2282e-34,0.17525
