0,0,0
3.5427e-07,4.5291e-14,0.012241
4.9544e-05,5.7052e-13,0.024482
0.00014675,1.4773e-12,0.036723
0.00029116,2.6669e-12,0.048964
0.00048195,4.0402e-12,0.061204
0.0007183,5.4982e-12,0.073443
0.00099939,6.9437e-12,0.085681
0.0013244,8.2819e-12,0.097919
0.0016925,9.4227e-12,0.11016
0.0021029,1.0283e-11,0.12239
0.0025547,1.0787e-11,0.13462
0.0030472,1.0869e-11,0.14686
0.0035795,1.0479e-11,0.15909
0.0041508,9.576e-12,0.17132
0.0047603,8.1377e-12,0.18354
0.0054072,6.1572e-12,0.19577
0.0060907,3.6449e-12,0.20799
0.00681,6.2885e-13,0.22021
0.0075642,-2.8456e-12,0.23243
0.0083527,-6.7162e-12,0.24465
0.0091745,-1.0905e-11,0.25686
0.010029,-1.5321e-11,0.26908
0.010915,-1.9861e-11,0.28129
0.011833,-2.4411e-11,0.29349
0.012781,-2.8854e-11,0.3057
0.013758,-3.3067e-11,0.3179
0.014765,-3.693e-11,0.33011
0.0158,-4.0327e-11,0.3423
0.016862,-4.315e-11,0.3545
0.017951,-4.5305e-11,0.3667
0.019066,-4.6712e-11,0.37889
0.020207,-4.7312e-11,0.39108
0.021373,-4.707e-11,0.40326
0.022563,-4.5976e-11,0.41545
0.023777,-4.4046e-11,0.42763
0.025014,-4.1328e-11,0.43981
0.026274,-3.79e-11,0.45199
0.027555,-3.387e-11,0.46417
0.028859,-2.9373e-11,0.47634
0.030184,-2.4574e-11,0.48851
0.031529,-1.9663e-11,0.50068
0.032895,-1.4849e-11,0.51285
0.034281,-1.0359e-11,0.52501
0.035686,-6.4295e-12,0.53717
0.037111,-3.3037e-12,0.54933
0.038555,-1.2217e-12,0.56149
0.040018,-4.1434e-13,0.57365
0.041499,-1.0957e-12,0.5858
0.042999,-3.4543e-12,0.59795
